location,origin_date,target_date,output_type_id,value,output_type,target
Riverside,2024-07-31,2024-11-30,15,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,0,0.941666666666667,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,1,0.999965405294011,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,2,0.999999993782781,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,3,0.999999999999996,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,4,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,5,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,6,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,8,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-08-31,0,0.0602777777777778,cdf,WNV cases
Sacramento,2024-07-31,2024-08-31,1,0.0603000515112674,cdf,WNV cases
Sacramento,2024-07-31,2024-08-31,2,0.066803987510625,cdf,WNV cases
Sacramento,2024-07-31,2024-08-31,3,0.120718300717942,cdf,WNV cases
Sacramento,2024-07-31,2024-08-31,4,0.245466397669136,cdf,WNV cases
Sacramento,2024-07-31,2024-08-31,5,0.407038188088955,cdf,WNV cases
Sacramento,2024-07-31,2024-08-31,6,0.563256804687229,cdf,WNV cases
Sacramento,2024-07-31,2024-08-31,8,0.788676274969262,cdf,WNV cases
Sacramento,2024-07-31,2024-08-31,10,0.90468752547977,cdf,WNV cases
Sacramento,2024-07-31,2024-08-31,15,0.987396270742621,cdf,WNV cases
Sacramento,2024-07-31,2024-08-31,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,0,0.0602777777777778,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,1,0.0689675051892863,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,2,0.238301714845912,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,3,0.523853261789919,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,4,0.740920899639928,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,5,0.866419583131408,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,6,0.932055591390518,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,8,0.981989514449698,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,10,0.994885075135545,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,15,0.99969422592682,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,0,0.527777777777778,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,1,0.865069978513992,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,2,0.995807981148157,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,3,0.999476245741006,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,4,0.999995048763098,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,5,0.999999608155338,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,6,0.999999998245718,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,8,0.999999999999737,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,10,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,15,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,0,0.972222222222222,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,1,0.999610574828732,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,2,0.999999974342918,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,3,0.99999999985558,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,4,0.999999999999997,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,5,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,6,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,8,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,10,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,15,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,0,0.994444444444444,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,1,0.999984539243625,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,2,0.999999999960042,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,3,0.999999999999955,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,4,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,5,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,6,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,8,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,0,0.005,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,1,0.356301475442668,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,2,0.688934571853396,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,3,0.84085354010307,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,4,0.912552160115023,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,5,0.948969181416313,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,6,0.968724735779841,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,8,0.986834609262834,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,10,0.993785811387225,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,15,0.998675392579926,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,200,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,0,0.115555555555556,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,1,0.410152225145985,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,2,0.77226593932856,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,3,0.911987378075031,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,4,0.963302153447152,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,5,0.983490944202645,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,6,0.992066501939028,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,8,0.997850579535734,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,10,0.999313312292511,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,15,0.999935456975854,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,200,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,0,0.577777777777778,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,1,0.98166076866456,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,2,0.999737114177787,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,3,0.999998161225296,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,4,0.999999992424186,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,5,0.999999999979471,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,6,0.999999999999998,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,8,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,10,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,15,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,0,0.875,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,1,0.999640870403564,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,2,0.999999683417854,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,3,0.999999999866353,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,4,0.999999999999967,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,5,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,6,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,8,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,10,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,15,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,0,0.941666666666667,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,1,0.999965405294011,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,2,0.999999993782781,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,3,0.999999999999466,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,4,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,5,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,6,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,8,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,0,0.0602777777777778,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,1,0.0603205030470055,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,2,0.070206444659974,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,3,0.141207297510262,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,4,0.288339829824049,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,5,0.463011297786842,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,6,0.620322190257489,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,8,0.829595374653728,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,10,0.927965577776422,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,15,0.991608875854068,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,200,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,0,0.115555555555556,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,1,0.118702433764289,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,2,0.214650032989247,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,3,0.435909578911322,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,4,0.648452137984538,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,5,0.795522307879979,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,6,0.884398089957536,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,8,0.963449297320086,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,10,0.988030167086331,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,15,0.999065128570467,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,200,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,0,0.716666666666667,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,1,0.716666666666667,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,2,0.955420186678786,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,3,0.995189891319375,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,4,0.999606243399739,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,5,0.999606243399739,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,6,0.999974064192111,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,8,0.999999932438717,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,10,0.999999997199891,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,15,0.999999999999997,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,0,0.944444444444444,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,1,0.944444444444444,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,2,0.99842739084884,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,3,0.999970180644281,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,4,0.999999575116813,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,5,0.999999575116813,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,6,0.99999999515217,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,8,0.999999999999624,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,10,0.999999999999997,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,15,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,0,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,1,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,2,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,3,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,4,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,5,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,6,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,8,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Solano,2024-07-31,2024-08-31,0,0.613055555555556,cdf,WNV cases
Solano,2024-07-31,2024-08-31,1,0.613055555555556,cdf,WNV cases
Solano,2024-07-31,2024-08-31,2,0.613055555555556,cdf,WNV cases
Solano,2024-07-31,2024-08-31,3,0.913023466122149,cdf,WNV cases
Solano,2024-07-31,2024-08-31,4,0.913023466122149,cdf,WNV cases
Solano,2024-07-31,2024-08-31,5,0.986410573174907,cdf,WNV cases
Solano,2024-07-31,2024-08-31,6,0.986410573174907,cdf,WNV cases
Solano,2024-07-31,2024-08-31,8,0.99838000344141,cdf,WNV cases
Solano,2024-07-31,2024-08-31,10,0.999844163155476,cdf,WNV cases
Solano,2024-07-31,2024-08-31,15,0.999999130430818,cdf,WNV cases
Solano,2024-07-31,2024-08-31,200,1.0,cdf,WNV cases
Solano,2024-07-31,2024-09-30,0,0.5025,cdf,WNV cases
Solano,2024-07-31,2024-09-30,1,0.5025,cdf,WNV cases
Solano,2024-07-31,2024-09-30,2,0.5025,cdf,WNV cases
Solano,2024-07-31,2024-09-30,3,0.848300218622075,cdf,WNV cases
Solano,2024-07-31,2024-09-30,4,0.848300218622075,cdf,WNV cases
Solano,2024-07-31,2024-09-30,5,0.967283095437076,cdf,WNV cases
Solano,2024-07-31,2024-09-30,6,0.967283095437076,cdf,WNV cases
Solano,2024-07-31,2024-09-30,8,0.994576166624413,cdf,WNV cases
Solano,2024-07-31,2024-09-30,10,0.999271664128616,cdf,WNV cases
Solano,2024-07-31,2024-09-30,15,0.999992035072776,cdf,WNV cases
Solano,2024-07-31,2024-09-30,200,1.0,cdf,WNV cases
Solano,2024-07-31,2024-10-31,0,1.0,cdf,WNV cases
Solano,2024-07-31,2024-10-31,1,1.0,cdf,WNV cases
Solano,2024-07-31,2024-10-31,2,1.0,cdf,WNV cases
Solano,2024-07-31,2024-10-31,3,1.0,cdf,WNV cases
Solano,2024-07-31,2024-10-31,4,1.0,cdf,WNV cases
Solano,2024-07-31,2024-10-31,5,1.0,cdf,WNV cases
Solano,2024-07-31,2024-10-31,6,1.0,cdf,WNV cases
Solano,2024-07-31,2024-10-31,8,1.0,cdf,WNV cases
Solano,2024-07-31,2024-10-31,10,1.0,cdf,WNV cases
Solano,2024-07-31,2024-10-31,15,1.0,cdf,WNV cases
Solano,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Solano,2024-07-31,2024-11-30,0,0.972222222222222,cdf,WNV cases
Solano,2024-07-31,2024-11-30,1,0.972222222222222,cdf,WNV cases
Solano,2024-07-31,2024-11-30,2,0.972222222222222,cdf,WNV cases
Solano,2024-07-31,2024-11-30,3,0.999610574828732,cdf,WNV cases
Solano,2024-07-31,2024-11-30,4,0.999610574828732,cdf,WNV cases
Solano,2024-07-31,2024-11-30,5,0.999996351784532,cdf,WNV cases
Solano,2024-07-31,2024-11-30,6,0.999996351784532,cdf,WNV cases
Solano,2024-07-31,2024-11-30,8,0.999999974342918,cdf,WNV cases
Solano,2024-07-31,2024-11-30,10,0.99999999985558,cdf,WNV cases
Solano,2024-07-31,2024-11-30,15,0.999999999999997,cdf,WNV cases
Solano,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,0,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,1,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,2,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,3,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,4,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,5,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,6,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,8,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,0,0.005,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,1,0.0050000002318608,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,2,0.0050018892652024,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,3,0.0051153216002013,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,4,0.0062818246420469,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,5,0.0112389153703538,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,6,0.0239625639388734,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,8,0.0844267275809255,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,10,0.191174605030763,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,15,0.523132525714915,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,200,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,0,0.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,1,0.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,2,0.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,3,0.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,4,0.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,5,0.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,6,0.0028676527299399,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,8,0.109680962747963,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,10,0.254955848149102,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,15,0.603344770502267,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,200,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,0,0.480555555555555,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,1,0.480555555555555,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,2,0.832712643313225,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,3,0.832712643313225,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,4,0.961745190148101,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,5,0.961745190148101,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,6,0.993264075178846,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,8,0.999038432916197,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,10,0.999884737149265,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,15,0.99999991295822,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,0,0.916666666666667,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,1,0.916666666666667,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,2,0.996427095573827,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,3,0.996427095573827,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,4,0.999897127948075,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,5,0.999897127948075,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,6,0.999997772046436,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,8,0.999999961341832,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,10,0.999999999440553,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,15,0.999999999999999,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,0,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,1,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,2,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,3,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,4,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,5,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,6,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,8,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,0,0.0,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,1,0.0,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,2,0.0,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,3,0.0,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,4,0.0,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,5,0.0,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,6,0.0565808150719323,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,8,0.236255274398438,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,10,0.438592196923898,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,15,0.793544410255413,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,0,0.115555555555556,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,1,0.115574482251299,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,2,0.119487499847119,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,3,0.150755709324979,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,4,0.227899183915906,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,5,0.339189795378031,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,6,0.461140189672906,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,8,0.673818422994026,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,10,0.815198344642793,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,15,0.958309419157709,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,0,0.527777777777778,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,1,0.527777777777778,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,2,0.527777777777778,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,3,0.865069978513992,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,4,0.865069978513992,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,5,0.972848321471604,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,6,0.972848321471604,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,8,0.995807981148157,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,10,0.999476245741006,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,15,0.999999608155338,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,0,0.972222222222222,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,1,0.972222222222222,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,2,0.972222222222222,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,3,0.999610574828732,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,4,0.999610574828732,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,5,0.999996351784532,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,6,0.999996351784532,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,8,0.999999974342918,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,10,0.99999999985558,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,15,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,0,0.994444444444444,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,1,0.994444444444444,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,2,0.994444444444444,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,3,0.999984539243625,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,4,0.999984539243625,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,5,0.999999971302477,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,6,0.999999971302477,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,8,0.999999999960042,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,10,0.999999999999955,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
