location,origin_date,target_date,output_type_id,value,output_type,target
Orange,2024-08-31,2024-11-30,0,0.51379,cdf,WNV cases
Orange,2024-08-31,2024-11-30,1,0.82714,cdf,WNV cases
Orange,2024-08-31,2024-11-30,2,0.92214,cdf,WNV cases
Orange,2024-08-31,2024-11-30,3,0.96213,cdf,WNV cases
Orange,2024-08-31,2024-11-30,4,0.98084,cdf,WNV cases
Orange,2024-08-31,2024-11-30,5,0.99006,cdf,WNV cases
Orange,2024-08-31,2024-11-30,6,0.99473,cdf,WNV cases
Orange,2024-08-31,2024-11-30,8,0.99874,cdf,WNV cases
Orange,2024-08-31,2024-11-30,10,0.99961,cdf,WNV cases
Orange,2024-08-31,2024-11-30,15,0.99998,cdf,WNV cases
Orange,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,0,0.83127,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,1,0.83127,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,2,0.83127,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,3,0.9524,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,4,0.9524,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,5,0.98478,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,6,0.98478,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,8,0.9948,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,10,0.99814,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,15,0.9999,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,0,0.24735,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,1,0.62079,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,2,0.76268,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,3,0.84101,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,4,0.88964,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,5,0.91909,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,6,0.94191,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,8,0.9691,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,10,0.98253,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,15,0.99568,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,0,0.38821,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,1,0.52326,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,2,0.67085,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,3,0.71902,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,4,0.78961,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,5,0.81618,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,6,0.85783,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,8,0.90095,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,10,0.92963,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,15,0.97006,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Merced,2024-08-31,2024-12-31,0,0.78009,cdf,WNV cases
Merced,2024-08-31,2024-12-31,1,0.78009,cdf,WNV cases
Merced,2024-08-31,2024-12-31,2,0.78009,cdf,WNV cases
Merced,2024-08-31,2024-12-31,3,0.78009,cdf,WNV cases
Merced,2024-08-31,2024-12-31,4,0.92166,cdf,WNV cases
Merced,2024-08-31,2024-12-31,5,0.92166,cdf,WNV cases
Merced,2024-08-31,2024-12-31,6,0.92166,cdf,WNV cases
Merced,2024-08-31,2024-12-31,8,0.96858,cdf,WNV cases
Merced,2024-08-31,2024-12-31,10,0.96858,cdf,WNV cases
Merced,2024-08-31,2024-12-31,15,0.99408,cdf,WNV cases
Merced,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-08-31,2024-12-31,0,0.8727,cdf,WNV cases
Placer,2024-08-31,2024-12-31,1,0.8727,cdf,WNV cases
Placer,2024-08-31,2024-12-31,2,0.8727,cdf,WNV cases
Placer,2024-08-31,2024-12-31,3,0.9721,cdf,WNV cases
Placer,2024-08-31,2024-12-31,4,0.9721,cdf,WNV cases
Placer,2024-08-31,2024-12-31,5,0.99297,cdf,WNV cases
Placer,2024-08-31,2024-12-31,6,0.99297,cdf,WNV cases
Placer,2024-08-31,2024-12-31,8,0.99808,cdf,WNV cases
Placer,2024-08-31,2024-12-31,10,0.99945,cdf,WNV cases
Placer,2024-08-31,2024-12-31,15,0.99995,cdf,WNV cases
Placer,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,0,0.83191,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,1,0.95285,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,2,0.98502,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,3,0.99494,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,4,0.99821,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,5,0.99935,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,6,0.99976,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,8,0.99997,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,10,0.99999,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,15,1.0,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,0,0.82545,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,1,0.98335,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,2,0.99789,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,3,0.99988,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,4,0.99998,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,5,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,6,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,8,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,10,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,15,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,0,0.87751,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,1,0.87751,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,2,0.97411,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,3,0.99374,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,4,0.99837,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,5,0.99837,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,6,0.99956,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,8,0.99997,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,10,0.99999,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,15,1.0,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,0,0.75042,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,1,0.95623,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,2,0.99013,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,3,0.99752,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,4,0.99934,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,5,0.99981,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,6,0.99997,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,8,1.0,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,10,1.0,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,15,1.0,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,0,0.92606,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,1,0.92606,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,2,0.9903,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,3,0.9903,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,4,0.99853,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,5,0.99853,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,6,0.99976,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,8,0.99996,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,10,0.99999,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,15,1.0,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Solano,2024-08-31,2024-12-31,0,0.95287,cdf,WNV cases
Solano,2024-08-31,2024-12-31,1,0.95287,cdf,WNV cases
Solano,2024-08-31,2024-12-31,2,0.95287,cdf,WNV cases
Solano,2024-08-31,2024-12-31,3,0.9959,cdf,WNV cases
Solano,2024-08-31,2024-12-31,4,0.9959,cdf,WNV cases
Solano,2024-08-31,2024-12-31,5,0.99958,cdf,WNV cases
Solano,2024-08-31,2024-12-31,6,0.99958,cdf,WNV cases
Solano,2024-08-31,2024-12-31,8,0.99995,cdf,WNV cases
Solano,2024-08-31,2024-12-31,10,0.99999,cdf,WNV cases
Solano,2024-08-31,2024-12-31,15,1.0,cdf,WNV cases
Solano,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-08-31,2024-12-31,0,0.69324,cdf,WNV cases
Kern,2024-08-31,2024-12-31,1,0.69324,cdf,WNV cases
Kern,2024-08-31,2024-12-31,2,0.85573,cdf,WNV cases
Kern,2024-08-31,2024-12-31,3,0.92512,cdf,WNV cases
Kern,2024-08-31,2024-12-31,4,0.95921,cdf,WNV cases
Kern,2024-08-31,2024-12-31,5,0.97715,cdf,WNV cases
Kern,2024-08-31,2024-12-31,6,0.98696,cdf,WNV cases
Kern,2024-08-31,2024-12-31,8,0.99555,cdf,WNV cases
Kern,2024-08-31,2024-12-31,10,0.99841,cdf,WNV cases
Kern,2024-08-31,2024-12-31,15,0.99978,cdf,WNV cases
Kern,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,0,0.84857,cdf,WNV cases
Orange,2024-08-31,2024-12-31,1,0.99654,cdf,WNV cases
Orange,2024-08-31,2024-12-31,2,0.99988,cdf,WNV cases
Orange,2024-08-31,2024-12-31,3,0.99999,cdf,WNV cases
Orange,2024-08-31,2024-12-31,4,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,5,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,6,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,8,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,10,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,15,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,0,0.83114,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,1,0.83114,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,2,0.83114,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,3,0.95239,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,4,0.95239,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,5,0.98478,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,6,0.98478,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,8,0.99481,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,10,0.99815,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,15,0.99991,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,0,0.52883,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,1,0.96889,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,2,0.99698,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,3,0.99965,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,4,0.99996,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,5,0.99999,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,6,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,8,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,10,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,15,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,0,0.79779,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,1,0.93325,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,2,0.9903,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,3,0.99604,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,4,0.99928,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,5,0.99969,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,6,0.99994,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,8,0.99999,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,10,1.0,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,15,1.0,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
