location,origin_date,target_date,output_type_id,value,output_type,target
Orange,2024-06-30,2024-09-30,0,0.35415,cdf,WNV cases
Orange,2024-06-30,2024-09-30,1,0.5774,cdf,WNV cases
Orange,2024-06-30,2024-09-30,2,0.67867,cdf,WNV cases
Orange,2024-06-30,2024-09-30,3,0.74412,cdf,WNV cases
Orange,2024-06-30,2024-09-30,4,0.79127,cdf,WNV cases
Orange,2024-06-30,2024-09-30,5,0.82717,cdf,WNV cases
Orange,2024-06-30,2024-09-30,6,0.85522,cdf,WNV cases
Orange,2024-06-30,2024-09-30,8,0.90146,cdf,WNV cases
Orange,2024-06-30,2024-09-30,10,0.92758,cdf,WNV cases
Orange,2024-06-30,2024-09-30,15,0.96618,cdf,WNV cases
Orange,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,0,0.39562,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,1,0.39562,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,2,0.39562,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,3,0.51238,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,4,0.51238,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,5,0.58487,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,6,0.58487,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,8,0.63788,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,10,0.6795,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,15,0.76658,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,0,0.24271,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,1,0.53578,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,2,0.65253,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,3,0.72476,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,4,0.77579,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,5,0.8109,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,6,0.84164,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,8,0.88621,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,10,0.91516,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,15,0.958,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,0,0.28493,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,1,0.37207,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,2,0.47042,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,3,0.50491,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,4,0.55933,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,5,0.58182,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,6,0.62029,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,8,0.66663,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,10,0.70389,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,15,0.77638,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-10-31,0,0.74511,cdf,WNV cases
Merced,2024-06-30,2024-10-31,1,0.74511,cdf,WNV cases
Merced,2024-06-30,2024-10-31,2,0.74511,cdf,WNV cases
Merced,2024-06-30,2024-10-31,3,0.74511,cdf,WNV cases
Merced,2024-06-30,2024-10-31,4,0.88614,cdf,WNV cases
Merced,2024-06-30,2024-10-31,5,0.88614,cdf,WNV cases
Merced,2024-06-30,2024-10-31,6,0.88614,cdf,WNV cases
Merced,2024-06-30,2024-10-31,8,0.94277,cdf,WNV cases
Merced,2024-06-30,2024-10-31,10,0.94277,cdf,WNV cases
Merced,2024-06-30,2024-10-31,15,0.98315,cdf,WNV cases
Merced,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-10-31,0,0.653,cdf,WNV cases
Placer,2024-06-30,2024-10-31,1,0.653,cdf,WNV cases
Placer,2024-06-30,2024-10-31,2,0.653,cdf,WNV cases
Placer,2024-06-30,2024-10-31,3,0.80393,cdf,WNV cases
Placer,2024-06-30,2024-10-31,4,0.80393,cdf,WNV cases
Placer,2024-06-30,2024-10-31,5,0.87755,cdf,WNV cases
Placer,2024-06-30,2024-10-31,6,0.87755,cdf,WNV cases
Placer,2024-06-30,2024-10-31,8,0.91979,cdf,WNV cases
Placer,2024-06-30,2024-10-31,10,0.94597,cdf,WNV cases
Placer,2024-06-30,2024-10-31,15,0.97417,cdf,WNV cases
Placer,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,0,0.43311,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,1,0.55844,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,2,0.6351,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,3,0.69018,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,4,0.73269,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,5,0.76671,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,6,0.79476,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,8,0.83851,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,10,0.87075,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,15,0.92258,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,0,0.40486,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,1,0.59742,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,2,0.69313,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,3,0.78031,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,4,0.81975,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,5,0.86295,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,6,0.8847,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,8,0.92316,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,10,0.9474,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,15,0.97747,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,0,0.55635,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,1,0.55635,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,2,0.703,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,3,0.7845,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,4,0.83761,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,5,0.83761,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,6,0.87476,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,8,0.92247,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,10,0.93812,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,15,0.97339,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,0,0.44552,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,1,0.65131,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,2,0.74916,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,3,0.81071,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,4,0.85331,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,5,0.88433,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,6,0.91727,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,8,0.94562,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,10,0.96345,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,15,0.98675,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,0,0.44744,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,1,0.44744,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,2,0.57602,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,3,0.57602,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,4,0.65386,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,5,0.65386,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,6,0.7094,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,8,0.75178,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,10,0.78577,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,15,0.85583,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-10-31,0,0.85306,cdf,WNV cases
Solano,2024-06-30,2024-10-31,1,0.85306,cdf,WNV cases
Solano,2024-06-30,2024-10-31,2,0.85306,cdf,WNV cases
Solano,2024-06-30,2024-10-31,3,0.95834,cdf,WNV cases
Solano,2024-06-30,2024-10-31,4,0.95834,cdf,WNV cases
Solano,2024-06-30,2024-10-31,5,0.98621,cdf,WNV cases
Solano,2024-06-30,2024-10-31,6,0.98621,cdf,WNV cases
Solano,2024-06-30,2024-10-31,8,0.99506,cdf,WNV cases
Solano,2024-06-30,2024-10-31,10,0.99814,cdf,WNV cases
Solano,2024-06-30,2024-10-31,15,0.9997,cdf,WNV cases
Solano,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-10-31,0,0.32138,cdf,WNV cases
Kern,2024-06-30,2024-10-31,1,0.32138,cdf,WNV cases
Kern,2024-06-30,2024-10-31,2,0.41893,cdf,WNV cases
Kern,2024-06-30,2024-10-31,3,0.4811,cdf,WNV cases
Kern,2024-06-30,2024-10-31,4,0.52768,cdf,WNV cases
Kern,2024-06-30,2024-10-31,5,0.56517,cdf,WNV cases
Kern,2024-06-30,2024-10-31,6,0.59665,cdf,WNV cases
Kern,2024-06-30,2024-10-31,8,0.64771,cdf,WNV cases
Kern,2024-06-30,2024-10-31,10,0.68801,cdf,WNV cases
Kern,2024-06-30,2024-10-31,15,0.74896,cdf,WNV cases
Kern,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-10-31,0,0.41848,cdf,WNV cases
Orange,2024-06-30,2024-10-31,1,0.67029,cdf,WNV cases
Orange,2024-06-30,2024-10-31,2,0.77508,cdf,WNV cases
Orange,2024-06-30,2024-10-31,3,0.83793,cdf,WNV cases
Orange,2024-06-30,2024-10-31,4,0.87955,cdf,WNV cases
Orange,2024-06-30,2024-10-31,5,0.9088,cdf,WNV cases
Orange,2024-06-30,2024-10-31,6,0.92987,cdf,WNV cases
Orange,2024-06-30,2024-10-31,8,0.96083,cdf,WNV cases
Orange,2024-06-30,2024-10-31,10,0.97553,cdf,WNV cases
Orange,2024-06-30,2024-10-31,15,0.99243,cdf,WNV cases
Orange,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,0,0.54381,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,1,0.54381,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,2,0.54381,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,3,0.68857,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,4,0.68857,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,5,0.77014,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,6,0.77014,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,8,0.82391,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,10,0.86219,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,15,0.92879,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,0,0.24244,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,1,0.53553,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,2,0.65213,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,3,0.72426,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,4,0.77542,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,5,0.81051,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,6,0.84131,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,8,0.88601,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,10,0.91506,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,15,0.95782,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,0,0.39934,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,1,0.51691,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,2,0.64328,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,3,0.68509,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,4,0.74794,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,5,0.77241,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,6,0.8121,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,8,0.85596,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,10,0.88755,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,15,0.93872,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-11-30,0,0.87874,cdf,WNV cases
Merced,2024-06-30,2024-11-30,1,0.87874,cdf,WNV cases
Merced,2024-06-30,2024-11-30,2,0.87874,cdf,WNV cases
Merced,2024-06-30,2024-11-30,3,0.87874,cdf,WNV cases
Merced,2024-06-30,2024-11-30,4,0.97121,cdf,WNV cases
Merced,2024-06-30,2024-11-30,5,0.97121,cdf,WNV cases
Merced,2024-06-30,2024-11-30,6,0.97121,cdf,WNV cases
Merced,2024-06-30,2024-11-30,8,0.992,cdf,WNV cases
Merced,2024-06-30,2024-11-30,10,0.992,cdf,WNV cases
Merced,2024-06-30,2024-11-30,15,0.99925,cdf,WNV cases
Merced,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-11-30,0,0.87284,cdf,WNV cases
Placer,2024-06-30,2024-11-30,1,0.87284,cdf,WNV cases
Placer,2024-06-30,2024-11-30,2,0.87284,cdf,WNV cases
Placer,2024-06-30,2024-11-30,3,0.96854,cdf,WNV cases
Placer,2024-06-30,2024-11-30,4,0.96854,cdf,WNV cases
Placer,2024-06-30,2024-11-30,5,0.9909,cdf,WNV cases
Placer,2024-06-30,2024-11-30,6,0.9909,cdf,WNV cases
Placer,2024-06-30,2024-11-30,8,0.99715,cdf,WNV cases
Placer,2024-06-30,2024-11-30,10,0.99908,cdf,WNV cases
Placer,2024-06-30,2024-11-30,15,0.99989,cdf,WNV cases
Placer,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,0,0.67412,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,1,0.82424,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,2,0.89499,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,3,0.93416,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,4,0.95752,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,5,0.97198,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,6,0.98125,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,8,0.99132,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,10,0.99582,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,15,0.99926,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,0,0.47618,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,1,0.69037,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,2,0.78816,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,3,0.86905,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,4,0.90196,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,5,0.93474,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,6,0.94959,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,8,0.97278,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,10,0.98481,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,15,0.99591,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,0,0.64075,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,1,0.64075,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,2,0.79198,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,3,0.86733,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,4,0.91162,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,5,0.91162,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,6,0.93942,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,8,0.97001,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,10,0.97854,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,15,0.99395,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,0,0.52158,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,1,0.74523,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,2,0.83994,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,3,0.89339,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,4,0.92673,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,5,0.94855,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,6,0.96885,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,8,0.98344,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,10,0.99094,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,15,0.99809,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,0,0.60653,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,1,0.60653,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,2,0.75708,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,3,0.75708,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,4,0.83583,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,5,0.83583,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,6,0.88434,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,8,0.91635,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,10,0.93856,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,15,0.974,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-11-30,0,0.62408,cdf,WNV cases
Solano,2024-06-30,2024-11-30,1,0.62408,cdf,WNV cases
Solano,2024-06-30,2024-11-30,2,0.62408,cdf,WNV cases
Solano,2024-06-30,2024-11-30,3,0.77453,cdf,WNV cases
Solano,2024-06-30,2024-11-30,4,0.77453,cdf,WNV cases
Solano,2024-06-30,2024-11-30,5,0.85135,cdf,WNV cases
Solano,2024-06-30,2024-11-30,6,0.85135,cdf,WNV cases
Solano,2024-06-30,2024-11-30,8,0.89747,cdf,WNV cases
Solano,2024-06-30,2024-11-30,10,0.92729,cdf,WNV cases
Solano,2024-06-30,2024-11-30,15,0.9615,cdf,WNV cases
Solano,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-11-30,0,0.77288,cdf,WNV cases
Kern,2024-06-30,2024-11-30,1,0.77288,cdf,WNV cases
Kern,2024-06-30,2024-11-30,2,0.90769,cdf,WNV cases
Kern,2024-06-30,2024-11-30,3,0.95754,cdf,WNV cases
Kern,2024-06-30,2024-11-30,4,0.97934,cdf,WNV cases
Kern,2024-06-30,2024-11-30,5,0.98956,cdf,WNV cases
Kern,2024-06-30,2024-11-30,6,0.99457,cdf,WNV cases
Kern,2024-06-30,2024-11-30,8,0.99845,cdf,WNV cases
Kern,2024-06-30,2024-11-30,10,0.99954,cdf,WNV cases
Kern,2024-06-30,2024-11-30,15,0.99996,cdf,WNV cases
Kern,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-11-30,0,0.4185,cdf,WNV cases
Orange,2024-06-30,2024-11-30,1,0.67037,cdf,WNV cases
Orange,2024-06-30,2024-11-30,2,0.77536,cdf,WNV cases
Orange,2024-06-30,2024-11-30,3,0.83792,cdf,WNV cases
Orange,2024-06-30,2024-11-30,4,0.87954,cdf,WNV cases
Orange,2024-06-30,2024-11-30,5,0.90882,cdf,WNV cases
Orange,2024-06-30,2024-11-30,6,0.93002,cdf,WNV cases
Orange,2024-06-30,2024-11-30,8,0.96094,cdf,WNV cases
Orange,2024-06-30,2024-11-30,10,0.97563,cdf,WNV cases
Orange,2024-06-30,2024-11-30,15,0.99252,cdf,WNV cases
Orange,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,0,0.78977,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,1,0.78977,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,2,0.78977,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,3,0.9198,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,4,0.9198,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,5,0.96522,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,6,0.96522,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,8,0.98391,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,10,0.99226,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,15,0.99901,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,0,0.28768,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,1,0.62569,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,2,0.74967,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,3,0.8204,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,4,0.86672,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,5,0.89625,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,6,0.92035,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,8,0.95161,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,10,0.96905,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,15,0.98945,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,0,0.4699,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,1,0.60296,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,2,0.73837,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,3,0.78049,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,4,0.84037,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,5,0.86229,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,6,0.89591,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,8,0.92972,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,10,0.95151,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,15,0.98071,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-12-31,0,0.81893,cdf,WNV cases
Merced,2024-06-30,2024-12-31,1,0.81893,cdf,WNV cases
Merced,2024-06-30,2024-12-31,2,0.81893,cdf,WNV cases
Merced,2024-06-30,2024-12-31,3,0.81893,cdf,WNV cases
Merced,2024-06-30,2024-12-31,4,0.93893,cdf,WNV cases
Merced,2024-06-30,2024-12-31,5,0.93893,cdf,WNV cases
Merced,2024-06-30,2024-12-31,6,0.93893,cdf,WNV cases
Merced,2024-06-30,2024-12-31,8,0.97636,cdf,WNV cases
Merced,2024-06-30,2024-12-31,10,0.97636,cdf,WNV cases
Merced,2024-06-30,2024-12-31,15,0.99577,cdf,WNV cases
Merced,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-12-31,0,0.81142,cdf,WNV cases
Placer,2024-06-30,2024-12-31,1,0.81142,cdf,WNV cases
Placer,2024-06-30,2024-12-31,2,0.81142,cdf,WNV cases
Placer,2024-06-30,2024-12-31,3,0.93417,cdf,WNV cases
Placer,2024-06-30,2024-12-31,4,0.93417,cdf,WNV cases
Placer,2024-06-30,2024-12-31,5,0.97374,cdf,WNV cases
Placer,2024-06-30,2024-12-31,6,0.97374,cdf,WNV cases
Placer,2024-06-30,2024-12-31,8,0.98881,cdf,WNV cases
Placer,2024-06-30,2024-12-31,10,0.99505,cdf,WNV cases
Placer,2024-06-30,2024-12-31,15,0.99891,cdf,WNV cases
Placer,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,0,0.8284,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,1,0.94493,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,2,0.97976,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,3,0.99201,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,4,0.99672,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,5,0.9986,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,6,0.99939,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,8,0.99987,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,10,0.99997,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,15,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,0,0.80022,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,1,0.96979,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,2,0.99383,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,3,0.99931,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,4,0.99982,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,5,0.99998,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,6,0.99999,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,8,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,10,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,15,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,0,0.80134,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,1,0.80134,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,2,0.92791,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,3,0.9701,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,4,0.98674,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,5,0.98674,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,6,0.99392,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,8,0.99862,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,10,0.99932,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,15,0.99996,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,0,0.68871,cdf,WNV cases
