location,origin_date,target_date,output_type_id,value,output_type,target
Orange,2024-09-30,2024-12-31,1,0.99556,cdf,WNV cases
Orange,2024-09-30,2024-12-31,2,0.9998,cdf,WNV cases
Orange,2024-09-30,2024-12-31,3,0.99999,cdf,WNV cases
Orange,2024-09-30,2024-12-31,4,1.0,cdf,WNV cases
Orange,2024-09-30,2024-12-31,5,1.0,cdf,WNV cases
Orange,2024-09-30,2024-12-31,6,1.0,cdf,WNV cases
Orange,2024-09-30,2024-12-31,8,1.0,cdf,WNV cases
Orange,2024-09-30,2024-12-31,10,1.0,cdf,WNV cases
Orange,2024-09-30,2024-12-31,15,1.0,cdf,WNV cases
Orange,2024-09-30,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,0,0.82899,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,1,0.82899,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,2,0.82899,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,3,0.95005,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,4,0.95005,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,5,0.9834,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,6,0.9834,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,8,0.99412,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,10,0.99783,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,15,0.99987,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,0,0.52217,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,1,0.96166,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,2,0.99544,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,3,0.99936,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,4,0.9999,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,5,0.99998,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,6,1.0,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,8,1.0,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,10,1.0,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,15,1.0,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,0,0.79562,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,1,0.93037,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,2,0.98918,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,3,0.99545,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,4,0.99913,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,5,0.99962,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,6,0.99992,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,8,0.99999,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,10,1.0,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,15,1.0,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,200,1.0,cdf,WNV cases
