location,origin_date,target_date,output_type_id,value,output_type,target
Orange,2024-07-31,2024-10-31,0,0.51433,cdf,WNV cases
Orange,2024-07-31,2024-10-31,1,0.82722,cdf,WNV cases
Orange,2024-07-31,2024-10-31,2,0.92219,cdf,WNV cases
Orange,2024-07-31,2024-10-31,3,0.96218,cdf,WNV cases
Orange,2024-07-31,2024-10-31,4,0.98083,cdf,WNV cases
Orange,2024-07-31,2024-10-31,5,0.99001,cdf,WNV cases
Orange,2024-07-31,2024-10-31,6,0.99467,cdf,WNV cases
Orange,2024-07-31,2024-10-31,8,0.99872,cdf,WNV cases
Orange,2024-07-31,2024-10-31,10,0.9996,cdf,WNV cases
Orange,2024-07-31,2024-10-31,15,0.99998,cdf,WNV cases
Orange,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,0,0.63457,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,1,0.63457,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,2,0.63457,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,3,0.80203,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,4,0.80203,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,5,0.88268,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,6,0.88268,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,8,0.92736,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,10,0.95379,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,15,0.98694,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,0,0.17908,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,1,0.46384,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,2,0.58972,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,3,0.67057,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,4,0.7291,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,5,0.76992,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,6,0.8062,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,8,0.85949,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,10,0.89459,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,15,0.94721,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,0,0.28403,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,1,0.38768,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,2,0.50917,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,3,0.55202,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,4,0.61945,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,5,0.64688,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,6,0.69317,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,8,0.74733,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,10,0.78912,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,15,0.86445,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Merced,2024-07-31,2024-11-30,0,0.89669,cdf,WNV cases
Merced,2024-07-31,2024-11-30,1,0.89669,cdf,WNV cases
Merced,2024-07-31,2024-11-30,2,0.89669,cdf,WNV cases
Merced,2024-07-31,2024-11-30,3,0.89669,cdf,WNV cases
Merced,2024-07-31,2024-11-30,4,0.98129,cdf,WNV cases
Merced,2024-07-31,2024-11-30,5,0.98129,cdf,WNV cases
Merced,2024-07-31,2024-11-30,6,0.98129,cdf,WNV cases
Merced,2024-07-31,2024-11-30,8,0.9961,cdf,WNV cases
Merced,2024-07-31,2024-11-30,10,0.9961,cdf,WNV cases
Merced,2024-07-31,2024-11-30,15,0.99979,cdf,WNV cases
Merced,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Placer,2024-07-31,2024-11-30,0,0.91099,cdf,WNV cases
Placer,2024-07-31,2024-11-30,1,0.91099,cdf,WNV cases
Placer,2024-07-31,2024-11-30,2,0.91099,cdf,WNV cases
Placer,2024-07-31,2024-11-30,3,0.98598,cdf,WNV cases
Placer,2024-07-31,2024-11-30,4,0.98598,cdf,WNV cases
Placer,2024-07-31,2024-11-30,5,0.99743,cdf,WNV cases
Placer,2024-07-31,2024-11-30,6,0.99743,cdf,WNV cases
Placer,2024-07-31,2024-11-30,8,0.99948,cdf,WNV cases
Placer,2024-07-31,2024-11-30,10,0.99989,cdf,WNV cases
Placer,2024-07-31,2024-11-30,15,0.99999,cdf,WNV cases
Placer,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,0,0.70899,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,1,0.8687,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,2,0.93431,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,3,0.96549,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,4,0.98132,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,5,0.98965,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,6,0.99419,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,8,0.99809,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,10,0.99935,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,15,0.99995,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,0,0.4207,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,1,0.65206,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,2,0.76284,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,3,0.85543,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,4,0.89307,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,5,0.93031,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,6,0.94695,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,8,0.97234,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,10,0.98515,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,15,0.99638,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,0,0.77189,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,1,0.77189,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,2,0.9161,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,3,0.96536,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,4,0.98486,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,5,0.98486,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,6,0.99314,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,8,0.9985,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,10,0.99927,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,15,0.99995,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,0,0.60912,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,1,0.86117,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,2,0.94016,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,3,0.97225,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,4,0.98659,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,5,0.99329,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,6,0.99756,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,8,0.99931,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,10,0.9998,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,15,0.99999,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,0,0.6615,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,1,0.6615,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,2,0.82763,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,3,0.82763,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,4,0.90354,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,5,0.90354,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,6,0.94358,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,8,0.96599,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,10,0.97914,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,15,0.9948,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Solano,2024-07-31,2024-11-30,0,0.74383,cdf,WNV cases
Solano,2024-07-31,2024-11-30,1,0.74383,cdf,WNV cases
Solano,2024-07-31,2024-11-30,2,0.74383,cdf,WNV cases
Solano,2024-07-31,2024-11-30,3,0.89512,cdf,WNV cases
Solano,2024-07-31,2024-11-30,4,0.89512,cdf,WNV cases
Solano,2024-07-31,2024-11-30,5,0.95178,cdf,WNV cases
Solano,2024-07-31,2024-11-30,6,0.95178,cdf,WNV cases
Solano,2024-07-31,2024-11-30,8,0.97645,cdf,WNV cases
Solano,2024-07-31,2024-11-30,10,0.98808,cdf,WNV cases
Solano,2024-07-31,2024-11-30,15,0.9967,cdf,WNV cases
Solano,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Kern,2024-07-31,2024-11-30,0,0.7618,cdf,WNV cases
Kern,2024-07-31,2024-11-30,1,0.7618,cdf,WNV cases
Kern,2024-07-31,2024-11-30,2,0.90919,cdf,WNV cases
Kern,2024-07-31,2024-11-30,3,0.96129,cdf,WNV cases
Kern,2024-07-31,2024-11-30,4,0.98262,cdf,WNV cases
Kern,2024-07-31,2024-11-30,5,0.99192,cdf,WNV cases
Kern,2024-07-31,2024-11-30,6,0.99615,cdf,WNV cases
Kern,2024-07-31,2024-11-30,8,0.99908,cdf,WNV cases
Kern,2024-07-31,2024-11-30,10,0.99977,cdf,WNV cases
Kern,2024-07-31,2024-11-30,15,0.99998,cdf,WNV cases
Kern,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Orange,2024-07-31,2024-11-30,0,0.51429,cdf,WNV cases
Orange,2024-07-31,2024-11-30,1,0.82726,cdf,WNV cases
Orange,2024-07-31,2024-11-30,2,0.92208,cdf,WNV cases
Orange,2024-07-31,2024-11-30,3,0.96208,cdf,WNV cases
Orange,2024-07-31,2024-11-30,4,0.98081,cdf,WNV cases
Orange,2024-07-31,2024-11-30,5,0.99,cdf,WNV cases
Orange,2024-07-31,2024-11-30,6,0.9947,cdf,WNV cases
Orange,2024-07-31,2024-11-30,8,0.99873,cdf,WNV cases
Orange,2024-07-31,2024-11-30,10,0.99961,cdf,WNV cases
Orange,2024-07-31,2024-11-30,15,0.99998,cdf,WNV cases
Orange,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,0,0.83131,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,1,0.83131,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,2,0.83131,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,3,0.9524,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,4,0.9524,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,5,0.98476,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,6,0.98476,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,8,0.99477,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,10,0.99813,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,15,0.9999,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,0,0.24791,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,1,0.62018,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,2,0.76195,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,3,0.84009,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,4,0.88891,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,5,0.91848,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,6,0.94141,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,8,0.96871,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,10,0.9823,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,15,0.99559,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,0,0.38812,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,1,0.52318,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,2,0.67052,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,3,0.71854,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,4,0.78897,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,5,0.81557,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,6,0.85711,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,8,0.9004,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,10,0.92915,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,15,0.96975,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Merced,2024-07-31,2024-12-31,0,0.7808,cdf,WNV cases
Merced,2024-07-31,2024-12-31,1,0.7808,cdf,WNV cases
Merced,2024-07-31,2024-12-31,2,0.7808,cdf,WNV cases
Merced,2024-07-31,2024-12-31,3,0.7808,cdf,WNV cases
Merced,2024-07-31,2024-12-31,4,0.92192,cdf,WNV cases
Merced,2024-07-31,2024-12-31,5,0.92192,cdf,WNV cases
Merced,2024-07-31,2024-12-31,6,0.92192,cdf,WNV cases
Merced,2024-07-31,2024-12-31,8,0.96871,cdf,WNV cases
Merced,2024-07-31,2024-12-31,10,0.96871,cdf,WNV cases
Merced,2024-07-31,2024-12-31,15,0.99418,cdf,WNV cases
Merced,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-07-31,2024-12-31,0,0.87321,cdf,WNV cases
Placer,2024-07-31,2024-12-31,1,0.87321,cdf,WNV cases
Placer,2024-07-31,2024-12-31,2,0.87321,cdf,WNV cases
Placer,2024-07-31,2024-12-31,3,0.97229,cdf,WNV cases
Placer,2024-07-31,2024-12-31,4,0.97229,cdf,WNV cases
Placer,2024-07-31,2024-12-31,5,0.99303,cdf,WNV cases
Placer,2024-07-31,2024-12-31,6,0.99303,cdf,WNV cases
Placer,2024-07-31,2024-12-31,8,0.99811,cdf,WNV cases
Placer,2024-07-31,2024-12-31,10,0.99946,cdf,WNV cases
Placer,2024-07-31,2024-12-31,15,0.99995,cdf,WNV cases
Placer,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,0,0.83327,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,1,0.95348,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,2,0.98533,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,3,0.99504,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,4,0.99826,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,5,0.99937,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,6,0.99977,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,8,0.99997,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,0,0.82838,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,1,0.98401,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,2,0.99802,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,3,0.99989,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,4,0.99998,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,5,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,6,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,8,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,0,0.87796,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,1,0.87796,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,2,0.97435,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,3,0.99377,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,4,0.99839,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,5,0.99839,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,6,0.99956,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,8,0.99996,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,10,0.99999,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,0,0.75096,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,1,0.95625,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,2,0.99011,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,3,0.99752,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,4,0.99934,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,5,0.99981,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,6,0.99997,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,8,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,0,0.92643,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,1,0.92643,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,2,0.99035,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,3,0.99035,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,4,0.99854,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,5,0.99854,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,6,0.99976,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,8,0.99996,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,10,0.99999,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,0,0.95306,cdf,WNV cases
Solano,2024-07-31,2024-12-31,1,0.95306,cdf,WNV cases
Solano,2024-07-31,2024-12-31,2,0.95306,cdf,WNV cases
Solano,2024-07-31,2024-12-31,3,0.99593,cdf,WNV cases
Solano,2024-07-31,2024-12-31,4,0.99593,cdf,WNV cases
Solano,2024-07-31,2024-12-31,5,0.99957,cdf,WNV cases
Solano,2024-07-31,2024-12-31,6,0.99957,cdf,WNV cases
Solano,2024-07-31,2024-12-31,8,0.99995,cdf,WNV cases
Solano,2024-07-31,2024-12-31,10,0.99999,cdf,WNV cases
Solano,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-07-31,2024-12-31,0,0.69358,cdf,WNV cases
Kern,2024-07-31,2024-12-31,1,0.69358,cdf,WNV cases
Kern,2024-07-31,2024-12-31,2,0.8559,cdf,WNV cases
Kern,2024-07-31,2024-12-31,3,0.92513,cdf,WNV cases
Kern,2024-07-31,2024-12-31,4,0.95921,cdf,WNV cases
Kern,2024-07-31,2024-12-31,5,0.9771,cdf,WNV cases
Kern,2024-07-31,2024-12-31,6,0.98685,cdf,WNV cases
Kern,2024-07-31,2024-12-31,8,0.99549,cdf,WNV cases
Kern,2024-07-31,2024-12-31,10,0.99839,cdf,WNV cases
Kern,2024-07-31,2024-12-31,15,0.99978,cdf,WNV cases
Kern,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-07-31,2024-12-31,0,0.84922,cdf,WNV cases
Orange,2024-07-31,2024-12-31,1,0.99659,cdf,WNV cases
Orange,2024-07-31,2024-12-31,2,0.99988,cdf,WNV cases
Orange,2024-07-31,2024-12-31,3,0.99999,cdf,WNV cases
Orange,2024-07-31,2024-12-31,4,1.0,cdf,WNV cases
Orange,2024-07-31,2024-12-31,5,1.0,cdf,WNV cases
Orange,2024-07-31,2024-12-31,6,1.0,cdf,WNV cases
Orange,2024-07-31,2024-12-31,8,1.0,cdf,WNV cases
Orange,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
Orange,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Orange,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,0,0.83159,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,1,0.83159,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,2,0.83159,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,3,0.95234,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,4,0.95234,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,5,0.98472,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,6,0.98472,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,8,0.99478,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,10,0.99814,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,15,0.99989,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,0,0.52946,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,1,0.96903,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,2,0.99699,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,3,0.99964,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,4,0.99995,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,5,0.99999,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,6,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,8,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,0,0.79871,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,1,0.93365,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,2,0.99033,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,3,0.99607,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,4,0.99928,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,5,0.99969,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,6,0.99994,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,8,0.99999,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
