location,origin_date,target_date,output_type_id,value,output_type,target
San Joaquin,2024-07-31,2024-10-31,0,0.83624,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,1,0.83749,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,2,0.95143,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,3,0.95873,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,4,0.96153,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,5,0.96446,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,6,0.96741,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,8,0.99025,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,10,0.99203,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,15,0.99459,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Solano,2024-07-31,2024-10-31,0,0.94804,cdf,WNV cases
Solano,2024-07-31,2024-10-31,1,0.94922,cdf,WNV cases
Solano,2024-07-31,2024-10-31,2,0.95094,cdf,WNV cases
Solano,2024-07-31,2024-10-31,3,0.96657,cdf,WNV cases
Solano,2024-07-31,2024-10-31,4,0.96957,cdf,WNV cases
Solano,2024-07-31,2024-10-31,5,0.97903,cdf,WNV cases
Solano,2024-07-31,2024-10-31,6,0.9815,cdf,WNV cases
Solano,2024-07-31,2024-10-31,8,0.99087,cdf,WNV cases
Solano,2024-07-31,2024-10-31,10,0.99276,cdf,WNV cases
Solano,2024-07-31,2024-10-31,15,0.99446,cdf,WNV cases
Solano,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,0,0.77844,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,1,0.77997,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,2,0.91775,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,3,0.92875,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,4,0.93271,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,5,0.93705,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,6,0.94171,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,8,0.96157,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,10,0.96425,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,15,0.97757,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,0,0.93222,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,1,0.93375,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,2,0.93628,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,3,0.94766,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,4,0.95122,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,5,0.95518,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,6,0.95882,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,8,0.98097,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,10,0.98352,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,15,0.99184,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,0,0.93482,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,1,0.94006,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,2,0.98111,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,3,0.98722,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,4,0.98852,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,5,0.98947,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,6,0.99083,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,8,0.99721,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,10,0.99785,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,15,0.99877,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Kern,2024-07-31,2024-11-30,0,0.85152,cdf,WNV cases
Kern,2024-07-31,2024-11-30,1,0.85256,cdf,WNV cases
Kern,2024-07-31,2024-11-30,2,0.94776,cdf,WNV cases
Kern,2024-07-31,2024-11-30,3,0.96571,cdf,WNV cases
Kern,2024-07-31,2024-11-30,4,0.96885,cdf,WNV cases
Kern,2024-07-31,2024-11-30,5,0.97129,cdf,WNV cases
Kern,2024-07-31,2024-11-30,6,0.97444,cdf,WNV cases
Kern,2024-07-31,2024-11-30,8,0.99352,cdf,WNV cases
Kern,2024-07-31,2024-11-30,10,0.995,cdf,WNV cases
Kern,2024-07-31,2024-11-30,15,0.99714,cdf,WNV cases
Kern,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,0,0.93537,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,1,0.95134,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,2,0.98178,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,3,0.98755,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,4,0.98923,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,5,0.99055,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,6,0.99203,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,8,0.99636,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,10,0.99739,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,15,0.99829,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Merced,2024-07-31,2024-11-30,0,0.93482,cdf,WNV cases
Merced,2024-07-31,2024-11-30,1,0.93604,cdf,WNV cases
Merced,2024-07-31,2024-11-30,2,0.93804,cdf,WNV cases
Merced,2024-07-31,2024-11-30,3,0.94061,cdf,WNV cases
Merced,2024-07-31,2024-11-30,4,0.95364,cdf,WNV cases
Merced,2024-07-31,2024-11-30,5,0.96254,cdf,WNV cases
Merced,2024-07-31,2024-11-30,6,0.96621,cdf,WNV cases
Merced,2024-07-31,2024-11-30,8,0.98849,cdf,WNV cases
Merced,2024-07-31,2024-11-30,10,0.9904,cdf,WNV cases
Merced,2024-07-31,2024-11-30,15,0.99433,cdf,WNV cases
Merced,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Orange,2024-07-31,2024-11-30,0,0.86545,cdf,WNV cases
Orange,2024-07-31,2024-11-30,1,0.89169,cdf,WNV cases
Orange,2024-07-31,2024-11-30,2,0.97005,cdf,WNV cases
Orange,2024-07-31,2024-11-30,3,0.97954,cdf,WNV cases
Orange,2024-07-31,2024-11-30,4,0.98231,cdf,WNV cases
Orange,2024-07-31,2024-11-30,5,0.98448,cdf,WNV cases
Orange,2024-07-31,2024-11-30,6,0.9869,cdf,WNV cases
Orange,2024-07-31,2024-11-30,8,0.99402,cdf,WNV cases
Orange,2024-07-31,2024-11-30,10,0.99571,cdf,WNV cases
Orange,2024-07-31,2024-11-30,15,0.9972,cdf,WNV cases
Orange,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Placer,2024-07-31,2024-11-30,0,0.93453,cdf,WNV cases
Placer,2024-07-31,2024-11-30,1,0.93573,cdf,WNV cases
Placer,2024-07-31,2024-11-30,2,0.93771,cdf,WNV cases
Placer,2024-07-31,2024-11-30,3,0.95568,cdf,WNV cases
Placer,2024-07-31,2024-11-30,4,0.95913,cdf,WNV cases
Placer,2024-07-31,2024-11-30,5,0.97,cdf,WNV cases
Placer,2024-07-31,2024-11-30,6,0.97361,cdf,WNV cases
Placer,2024-07-31,2024-11-30,8,0.9876,cdf,WNV cases
Placer,2024-07-31,2024-11-30,10,0.98948,cdf,WNV cases
Placer,2024-07-31,2024-11-30,15,0.99222,cdf,WNV cases
Placer,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,0,0.93537,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,1,0.94795,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,2,0.9855,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,3,0.99019,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,4,0.99152,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,5,0.99256,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,6,0.99372,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,8,0.99713,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,10,0.99794,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,15,0.99866,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,0,0.86452,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,1,0.87762,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,2,0.96408,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,3,0.97575,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,4,0.97807,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,5,0.97989,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,6,0.98248,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,8,0.99466,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,10,0.99589,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,15,0.99765,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,0,0.95484,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,1,0.96361,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,2,0.98978,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,3,0.99295,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,4,0.99387,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,5,0.9946,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,6,0.99562,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,8,0.998,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,10,0.99857,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,15,0.99906,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,0,0.86452,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,1,0.86517,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,2,0.97059,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,3,0.97752,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,4,0.9794,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,5,0.98094,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,6,0.98291,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,8,0.99489,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,10,0.99582,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,15,0.99716,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Solano,2024-07-31,2024-11-30,0,0.95001,cdf,WNV cases
Solano,2024-07-31,2024-11-30,1,0.9511,cdf,WNV cases
Solano,2024-07-31,2024-11-30,2,0.95306,cdf,WNV cases
Solano,2024-07-31,2024-11-30,3,0.9675,cdf,WNV cases
Solano,2024-07-31,2024-11-30,4,0.97027,cdf,WNV cases
Solano,2024-07-31,2024-11-30,5,0.97991,cdf,WNV cases
Solano,2024-07-31,2024-11-30,6,0.98281,cdf,WNV cases
Solano,2024-07-31,2024-11-30,8,0.99146,cdf,WNV cases
Solano,2024-07-31,2024-11-30,10,0.99332,cdf,WNV cases
Solano,2024-07-31,2024-11-30,15,0.99488,cdf,WNV cases
Solano,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,0,0.93482,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,1,0.93531,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,2,0.97814,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,3,0.98329,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,4,0.98469,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,5,0.98572,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,6,0.98719,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,8,0.99609,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,10,0.99678,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,15,0.99789,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,0,0.93482,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,1,0.93616,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,2,0.93837,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,3,0.95259,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,4,0.95645,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,5,0.9593,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,6,0.96334,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,8,0.98789,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,10,0.9898,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,15,0.99287,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,0,0.97705,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,1,0.9783,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,2,0.99551,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,3,0.99696,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,4,0.99727,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,5,0.9975,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,6,0.99782,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,8,0.99934,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,10,0.99949,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,15,0.99971,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-07-31,2024-12-31,0,0.93453,cdf,WNV cases
Kern,2024-07-31,2024-12-31,1,0.93485,cdf,WNV cases
Kern,2024-07-31,2024-12-31,2,0.9855,cdf,WNV cases
Kern,2024-07-31,2024-12-31,3,0.98977,cdf,WNV cases
Kern,2024-07-31,2024-12-31,4,0.99067,cdf,WNV cases
Kern,2024-07-31,2024-12-31,5,0.99134,cdf,WNV cases
Kern,2024-07-31,2024-12-31,6,0.99229,cdf,WNV cases
Kern,2024-07-31,2024-12-31,8,0.99805,cdf,WNV cases
Kern,2024-07-31,2024-12-31,10,0.99849,cdf,WNV cases
Kern,2024-07-31,2024-12-31,15,0.99914,cdf,WNV cases
Kern,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,0,0.9549,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,1,0.96772,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,2,0.98767,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,3,0.99157,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,4,0.99268,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,5,0.99354,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,6,0.99477,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,8,0.99761,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,10,0.99829,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,15,0.99888,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Merced,2024-07-31,2024-12-31,0,0.93453,cdf,WNV cases
Merced,2024-07-31,2024-12-31,1,0.93579,cdf,WNV cases
Merced,2024-07-31,2024-12-31,2,0.93785,cdf,WNV cases
Merced,2024-07-31,2024-12-31,3,0.9405,cdf,WNV cases
Merced,2024-07-31,2024-12-31,4,0.95223,cdf,WNV cases
Merced,2024-07-31,2024-12-31,5,0.96139,cdf,WNV cases
Merced,2024-07-31,2024-12-31,6,0.96518,cdf,WNV cases
Merced,2024-07-31,2024-12-31,8,0.98814,cdf,WNV cases
Merced,2024-07-31,2024-12-31,10,0.99011,cdf,WNV cases
Merced,2024-07-31,2024-12-31,15,0.99416,cdf,WNV cases
Merced,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-07-31,2024-12-31,0,0.9549,cdf,WNV cases
Orange,2024-07-31,2024-12-31,1,0.96368,cdf,WNV cases
Orange,2024-07-31,2024-12-31,2,0.98988,cdf,WNV cases
Orange,2024-07-31,2024-12-31,3,0.99316,cdf,WNV cases
Orange,2024-07-31,2024-12-31,4,0.99408,cdf,WNV cases
Orange,2024-07-31,2024-12-31,5,0.99481,cdf,WNV cases
Orange,2024-07-31,2024-12-31,6,0.99562,cdf,WNV cases
Orange,2024-07-31,2024-12-31,8,0.998,cdf,WNV cases
Orange,2024-07-31,2024-12-31,10,0.99856,cdf,WNV cases
Orange,2024-07-31,2024-12-31,15,0.99906,cdf,WNV cases
Orange,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-07-31,2024-12-31,0,0.97705,cdf,WNV cases
Placer,2024-07-31,2024-12-31,1,0.97747,cdf,WNV cases
Placer,2024-07-31,2024-12-31,2,0.97817,cdf,WNV cases
Placer,2024-07-31,2024-12-31,3,0.98447,cdf,WNV cases
Placer,2024-07-31,2024-12-31,4,0.98567,cdf,WNV cases
Placer,2024-07-31,2024-12-31,5,0.98948,cdf,WNV cases
Placer,2024-07-31,2024-12-31,6,0.99075,cdf,WNV cases
Placer,2024-07-31,2024-12-31,8,0.99565,cdf,WNV cases
Placer,2024-07-31,2024-12-31,10,0.99631,cdf,WNV cases
Placer,2024-07-31,2024-12-31,15,0.99727,cdf,WNV cases
Placer,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,0,0.98019,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,1,0.98469,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,2,0.99567,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,3,0.99704,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,4,0.99743,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,5,0.99773,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,6,0.99817,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,8,0.99916,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,10,0.9994,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,15,0.99961,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,0,0.89437,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,1,0.90176,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,2,0.97974,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,3,0.98632,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,4,0.98763,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,5,0.98866,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,6,0.99012,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,8,0.99699,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,10,0.99768,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,15,0.99867,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,0,0.93681,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,1,0.94785,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,2,0.98389,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,3,0.99029,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,4,0.99156,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,5,0.99256,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,6,0.99397,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,8,0.99725,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,10,0.99803,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,15,0.99871,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,0,0.95238,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,1,0.95261,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,2,0.9897,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,3,0.99214,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,4,0.9928,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,5,0.99329,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,6,0.99399,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,8,0.9982,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,10,0.99853,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,15,0.999,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,0,0.95316,cdf,WNV cases
Solano,2024-07-31,2024-12-31,1,0.95421,cdf,WNV cases
Solano,2024-07-31,2024-12-31,2,0.95574,cdf,WNV cases
Solano,2024-07-31,2024-12-31,3,0.96965,cdf,WNV cases
Solano,2024-07-31,2024-12-31,4,0.97232,cdf,WNV cases
Solano,2024-07-31,2024-12-31,5,0.98073,cdf,WNV cases
Solano,2024-07-31,2024-12-31,6,0.98353,cdf,WNV cases
Solano,2024-07-31,2024-12-31,8,0.99187,cdf,WNV cases
Solano,2024-07-31,2024-12-31,10,0.99356,cdf,WNV cases
Solano,2024-07-31,2024-12-31,15,0.99507,cdf,WNV cases
Solano,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,0,0.93453,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,1,0.93499,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,2,0.97943,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,3,0.98428,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,4,0.9856,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,5,0.98657,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,6,0.98795,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,8,0.99632,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,10,0.99697,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,15,0.99802,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,0,0.97705,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,1,0.97753,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,2,0.9783,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,3,0.98331,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,4,0.98467,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,5,0.98567,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,6,0.98709,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,8,0.99574,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,10,0.99641,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,15,0.99749,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
