location,origin_date,target_date,output_type_id,value,output_type,target
San Joaquin,2024-08-31,2024-11-30,0,0.85843,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,1,0.8594,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,2,0.95661,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,3,0.96685,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,4,0.96962,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,5,0.97188,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,6,0.97479,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,8,0.99246,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,10,0.99383,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,15,0.99581,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Solano,2024-08-31,2024-11-30,0,0.95001,cdf,WNV cases
Solano,2024-08-31,2024-11-30,1,0.9511,cdf,WNV cases
Solano,2024-08-31,2024-11-30,2,0.95306,cdf,WNV cases
Solano,2024-08-31,2024-11-30,3,0.9675,cdf,WNV cases
Solano,2024-08-31,2024-11-30,4,0.97027,cdf,WNV cases
Solano,2024-08-31,2024-11-30,5,0.97991,cdf,WNV cases
Solano,2024-08-31,2024-11-30,6,0.98281,cdf,WNV cases
Solano,2024-08-31,2024-11-30,8,0.99146,cdf,WNV cases
Solano,2024-08-31,2024-11-30,10,0.99332,cdf,WNV cases
Solano,2024-08-31,2024-11-30,15,0.99488,cdf,WNV cases
Solano,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,0,0.93482,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,1,0.93531,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,2,0.97814,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,3,0.98329,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,4,0.98469,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,5,0.98572,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,6,0.98719,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,8,0.99609,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,10,0.99678,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,15,0.99789,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,0,0.93482,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,1,0.93616,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,2,0.93837,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,3,0.95259,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,4,0.95645,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,5,0.9593,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,6,0.96334,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,8,0.98789,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,10,0.9898,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,15,0.99287,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,0,0.97705,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,1,0.9783,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,2,0.99551,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,3,0.99696,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,4,0.99727,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,5,0.9975,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,6,0.99782,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,8,0.99934,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,10,0.99949,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,15,0.99971,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-08-31,2024-12-31,0,0.93134,cdf,WNV cases
Kern,2024-08-31,2024-12-31,1,0.9318,cdf,WNV cases
Kern,2024-08-31,2024-12-31,2,0.97858,cdf,WNV cases
Kern,2024-08-31,2024-12-31,3,0.98489,cdf,WNV cases
Kern,2024-08-31,2024-12-31,4,0.98623,cdf,WNV cases
Kern,2024-08-31,2024-12-31,5,0.98721,cdf,WNV cases
Kern,2024-08-31,2024-12-31,6,0.98861,cdf,WNV cases
Kern,2024-08-31,2024-12-31,8,0.99711,cdf,WNV cases
Kern,2024-08-31,2024-12-31,10,0.99777,cdf,WNV cases
Kern,2024-08-31,2024-12-31,15,0.99873,cdf,WNV cases
Kern,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,0,0.9549,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,1,0.96594,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,2,0.98699,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,3,0.99111,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,4,0.99228,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,5,0.99319,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,6,0.99449,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,8,0.99748,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,10,0.99819,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,15,0.99882,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Merced,2024-08-31,2024-12-31,0,0.97705,cdf,WNV cases
Merced,2024-08-31,2024-12-31,1,0.97749,cdf,WNV cases
Merced,2024-08-31,2024-12-31,2,0.97822,cdf,WNV cases
Merced,2024-08-31,2024-12-31,3,0.97914,cdf,WNV cases
Merced,2024-08-31,2024-12-31,4,0.98326,cdf,WNV cases
Merced,2024-08-31,2024-12-31,5,0.98647,cdf,WNV cases
Merced,2024-08-31,2024-12-31,6,0.98779,cdf,WNV cases
Merced,2024-08-31,2024-12-31,8,0.99584,cdf,WNV cases
Merced,2024-08-31,2024-12-31,10,0.99653,cdf,WNV cases
Merced,2024-08-31,2024-12-31,15,0.99795,cdf,WNV cases
Merced,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,0,0.98019,cdf,WNV cases
Orange,2024-08-31,2024-12-31,1,0.98472,cdf,WNV cases
Orange,2024-08-31,2024-12-31,2,0.99574,cdf,WNV cases
Orange,2024-08-31,2024-12-31,3,0.99712,cdf,WNV cases
Orange,2024-08-31,2024-12-31,4,0.99751,cdf,WNV cases
Orange,2024-08-31,2024-12-31,5,0.99782,cdf,WNV cases
Orange,2024-08-31,2024-12-31,6,0.99816,cdf,WNV cases
Orange,2024-08-31,2024-12-31,8,0.99916,cdf,WNV cases
Orange,2024-08-31,2024-12-31,10,0.9994,cdf,WNV cases
Orange,2024-08-31,2024-12-31,15,0.99961,cdf,WNV cases
Orange,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-08-31,2024-12-31,0,0.97705,cdf,WNV cases
Placer,2024-08-31,2024-12-31,1,0.97747,cdf,WNV cases
Placer,2024-08-31,2024-12-31,2,0.97817,cdf,WNV cases
Placer,2024-08-31,2024-12-31,3,0.98447,cdf,WNV cases
Placer,2024-08-31,2024-12-31,4,0.98567,cdf,WNV cases
Placer,2024-08-31,2024-12-31,5,0.98948,cdf,WNV cases
Placer,2024-08-31,2024-12-31,6,0.99075,cdf,WNV cases
Placer,2024-08-31,2024-12-31,8,0.99565,cdf,WNV cases
Placer,2024-08-31,2024-12-31,10,0.99631,cdf,WNV cases
Placer,2024-08-31,2024-12-31,15,0.99727,cdf,WNV cases
Placer,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,0,0.98019,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,1,0.98469,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,2,0.99567,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,3,0.99704,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,4,0.99743,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,5,0.99773,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,6,0.99817,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,8,0.99916,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,10,0.9994,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,15,0.99961,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,0,0.92769,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,1,0.93275,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,2,0.98613,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,3,0.99064,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,4,0.99153,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,5,0.99224,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,6,0.99324,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,8,0.99794,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,10,0.99841,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,15,0.99909,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,0,0.93681,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,1,0.94785,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,2,0.98389,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,3,0.99029,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,4,0.99156,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,5,0.99256,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,6,0.99397,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,8,0.99725,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,10,0.99803,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,15,0.99871,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,0,0.97705,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,1,0.97716,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,2,0.99504,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,3,0.99621,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,4,0.99653,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,5,0.99677,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,6,0.9971,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,8,0.99913,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,10,0.99929,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,15,0.99952,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Solano,2024-08-31,2024-12-31,0,0.98523,cdf,WNV cases
Solano,2024-08-31,2024-12-31,1,0.98557,cdf,WNV cases
Solano,2024-08-31,2024-12-31,2,0.98605,cdf,WNV cases
Solano,2024-08-31,2024-12-31,3,0.99043,cdf,WNV cases
Solano,2024-08-31,2024-12-31,4,0.99127,cdf,WNV cases
Solano,2024-08-31,2024-12-31,5,0.99393,cdf,WNV cases
Solano,2024-08-31,2024-12-31,6,0.99481,cdf,WNV cases
Solano,2024-08-31,2024-12-31,8,0.99744,cdf,WNV cases
Solano,2024-08-31,2024-12-31,10,0.99797,cdf,WNV cases
Solano,2024-08-31,2024-12-31,15,0.99844,cdf,WNV cases
Solano,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,0,0.97705,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,1,0.97721,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,2,0.99279,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,3,0.99449,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,4,0.99495,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,5,0.99529,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,6,0.99578,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,8,0.99871,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,10,0.99894,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,15,0.9993,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,0,0.97705,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,1,0.97753,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,2,0.9783,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,3,0.98331,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,4,0.98467,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,5,0.98567,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,6,0.98709,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,8,0.99574,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,10,0.99641,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,15,0.99749,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
