location,origin_date,target_date,output_type_id,value,output_type,target
San Joaquin,2024-06-30,2024-09-30,0,0.31309,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,1,0.32094,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,2,0.80501,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,3,0.91092,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,4,0.91987,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,5,0.93212,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,6,0.9445,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,8,0.95715,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,10,0.97521,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,15,0.98374,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-09-30,0,0.54306,cdf,WNV cases
Solano,2024-06-30,2024-09-30,1,0.55892,cdf,WNV cases
Solano,2024-06-30,2024-09-30,2,0.57545,cdf,WNV cases
Solano,2024-06-30,2024-09-30,3,0.78496,cdf,WNV cases
Solano,2024-06-30,2024-09-30,4,0.81355,cdf,WNV cases
Solano,2024-06-30,2024-09-30,5,0.84391,cdf,WNV cases
Solano,2024-06-30,2024-09-30,6,0.88614,cdf,WNV cases
Solano,2024-06-30,2024-09-30,8,0.911,cdf,WNV cases
Solano,2024-06-30,2024-09-30,10,0.92906,cdf,WNV cases
Solano,2024-06-30,2024-09-30,15,0.96715,cdf,WNV cases
Solano,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,0,0.27969,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,1,0.29489,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,2,0.41764,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,3,0.53292,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,4,0.55991,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,5,0.58414,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,6,0.63506,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,8,0.65853,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,10,0.67886,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,15,0.75475,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,0,0.41792,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,1,0.43311,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,2,0.44894,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,3,0.5834,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,4,0.60831,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,5,0.63281,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,6,0.67217,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,8,0.69281,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,10,0.71012,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,15,0.79916,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,0,0.86925,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,1,0.88157,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,2,0.96867,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,3,0.97511,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,4,0.97865,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,5,0.98253,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,6,0.98692,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,8,0.99008,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,10,0.99304,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,15,0.99595,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-10-31,0,0.85865,cdf,WNV cases
Kern,2024-06-30,2024-10-31,1,0.86173,cdf,WNV cases
Kern,2024-06-30,2024-10-31,2,0.9646,cdf,WNV cases
Kern,2024-06-30,2024-10-31,3,0.97333,cdf,WNV cases
Kern,2024-06-30,2024-10-31,4,0.97682,cdf,WNV cases
Kern,2024-06-30,2024-10-31,5,0.98111,cdf,WNV cases
Kern,2024-06-30,2024-10-31,6,0.98597,cdf,WNV cases
Kern,2024-06-30,2024-10-31,8,0.98959,cdf,WNV cases
Kern,2024-06-30,2024-10-31,10,0.99281,cdf,WNV cases
Kern,2024-06-30,2024-10-31,15,0.99601,cdf,WNV cases
Kern,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,0,0.83726,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,1,0.91423,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,2,0.96523,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,3,0.97488,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,4,0.97844,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,5,0.98244,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,6,0.98643,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,8,0.98962,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,10,0.99303,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,15,0.99595,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-10-31,0,0.91136,cdf,WNV cases
Merced,2024-06-30,2024-10-31,1,0.91496,cdf,WNV cases
Merced,2024-06-30,2024-10-31,2,0.91871,cdf,WNV cases
Merced,2024-06-30,2024-10-31,3,0.92257,cdf,WNV cases
Merced,2024-06-30,2024-10-31,4,0.94225,cdf,WNV cases
Merced,2024-06-30,2024-10-31,5,0.94736,cdf,WNV cases
Merced,2024-06-30,2024-10-31,6,0.95579,cdf,WNV cases
Merced,2024-06-30,2024-10-31,8,0.9612,cdf,WNV cases
Merced,2024-06-30,2024-10-31,10,0.96516,cdf,WNV cases
Merced,2024-06-30,2024-10-31,15,0.97465,cdf,WNV cases
Merced,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-10-31,0,0.78236,cdf,WNV cases
Orange,2024-06-30,2024-10-31,1,0.86449,cdf,WNV cases
Orange,2024-06-30,2024-10-31,2,0.97203,cdf,WNV cases
Orange,2024-06-30,2024-10-31,3,0.97627,cdf,WNV cases
Orange,2024-06-30,2024-10-31,4,0.97984,cdf,WNV cases
Orange,2024-06-30,2024-10-31,5,0.9833,cdf,WNV cases
Orange,2024-06-30,2024-10-31,6,0.9873,cdf,WNV cases
Orange,2024-06-30,2024-10-31,8,0.9905,cdf,WNV cases
Orange,2024-06-30,2024-10-31,10,0.99341,cdf,WNV cases
Orange,2024-06-30,2024-10-31,15,0.99633,cdf,WNV cases
Orange,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-10-31,0,0.91437,cdf,WNV cases
Placer,2024-06-30,2024-10-31,1,0.91642,cdf,WNV cases
Placer,2024-06-30,2024-10-31,2,0.91856,cdf,WNV cases
Placer,2024-06-30,2024-10-31,3,0.97476,cdf,WNV cases
Placer,2024-06-30,2024-10-31,4,0.97708,cdf,WNV cases
Placer,2024-06-30,2024-10-31,5,0.98186,cdf,WNV cases
Placer,2024-06-30,2024-10-31,6,0.98684,cdf,WNV cases
Placer,2024-06-30,2024-10-31,8,0.98972,cdf,WNV cases
Placer,2024-06-30,2024-10-31,10,0.99189,cdf,WNV cases
Placer,2024-06-30,2024-10-31,15,0.9957,cdf,WNV cases
Placer,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,0,0.61591,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,1,0.6983,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,2,0.94279,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,3,0.95876,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,4,0.96469,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,5,0.97148,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,6,0.97814,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,8,0.98394,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,10,0.98877,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,15,0.99391,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,0,0.73516,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,1,0.79022,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,2,0.93663,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,3,0.95953,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,4,0.96549,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,5,0.9713,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,6,0.9779,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,8,0.98339,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,10,0.98833,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,15,0.99322,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,0,0.81535,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,1,0.88123,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,2,0.96826,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,3,0.97948,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,4,0.98251,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,5,0.98593,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,6,0.98922,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,8,0.99193,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,10,0.9944,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,15,0.99689,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,0,0.67535,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,1,0.67832,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,2,0.95612,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,3,0.9721,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,4,0.97545,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,5,0.97952,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,6,0.98361,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,8,0.98711,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,10,0.99073,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,15,0.99378,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-10-31,0,0.88026,cdf,WNV cases
Solano,2024-06-30,2024-10-31,1,0.88405,cdf,WNV cases
Solano,2024-06-30,2024-10-31,2,0.88799,cdf,WNV cases
Solano,2024-06-30,2024-10-31,3,0.9552,cdf,WNV cases
Solano,2024-06-30,2024-10-31,4,0.95947,cdf,WNV cases
Solano,2024-06-30,2024-10-31,5,0.96704,cdf,WNV cases
Solano,2024-06-30,2024-10-31,6,0.97525,cdf,WNV cases
Solano,2024-06-30,2024-10-31,8,0.9811,cdf,WNV cases
Solano,2024-06-30,2024-10-31,10,0.98506,cdf,WNV cases
Solano,2024-06-30,2024-10-31,15,0.99207,cdf,WNV cases
Solano,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,0,0.57847,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,1,0.59094,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,2,0.72929,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,3,0.78512,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,4,0.80421,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,5,0.82584,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,6,0.85906,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,8,0.88023,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,10,0.8997,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,15,0.9446,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,0,0.89923,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,1,0.90294,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,2,0.9068,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,3,0.93909,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,4,0.94378,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,5,0.95555,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,6,0.9658,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,8,0.97089,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,10,0.97481,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,15,0.99189,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,0,0.91437,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,1,0.93981,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,2,0.98329,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,3,0.98635,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,4,0.98831,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,5,0.99016,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,6,0.99233,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,8,0.99439,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,10,0.99628,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,15,0.99798,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-11-30,0,0.78843,cdf,WNV cases
Kern,2024-06-30,2024-11-30,1,0.79279,cdf,WNV cases
Kern,2024-06-30,2024-11-30,2,0.93575,cdf,WNV cases
Kern,2024-06-30,2024-11-30,3,0.96121,cdf,WNV cases
Kern,2024-06-30,2024-11-30,4,0.96613,cdf,WNV cases
Kern,2024-06-30,2024-11-30,5,0.97211,cdf,WNV cases
Kern,2024-06-30,2024-11-30,6,0.97812,cdf,WNV cases
Kern,2024-06-30,2024-11-30,8,0.98443,cdf,WNV cases
Kern,2024-06-30,2024-11-30,10,0.98965,cdf,WNV cases
Kern,2024-06-30,2024-11-30,15,0.99439,cdf,WNV cases
Kern,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,0,0.91966,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,1,0.95439,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,2,0.98804,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,3,0.98984,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,4,0.99135,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,5,0.99283,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,6,0.99452,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,8,0.99597,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,10,0.9972,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,15,0.99845,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-11-30,0,0.92578,cdf,WNV cases
Merced,2024-06-30,2024-11-30,1,0.9291,cdf,WNV cases
Merced,2024-06-30,2024-11-30,2,0.93257,cdf,WNV cases
Merced,2024-06-30,2024-11-30,3,0.93614,cdf,WNV cases
Merced,2024-06-30,2024-11-30,4,0.96161,cdf,WNV cases
Merced,2024-06-30,2024-11-30,5,0.96921,cdf,WNV cases
Merced,2024-06-30,2024-11-30,6,0.97654,cdf,WNV cases
Merced,2024-06-30,2024-11-30,8,0.98205,cdf,WNV cases
Merced,2024-06-30,2024-11-30,10,0.98549,cdf,WNV cases
Merced,2024-06-30,2024-11-30,15,0.99166,cdf,WNV cases
Merced,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-11-30,0,0.83126,cdf,WNV cases
Orange,2024-06-30,2024-11-30,1,0.89065,cdf,WNV cases
Orange,2024-06-30,2024-11-30,2,0.98248,cdf,WNV cases
Orange,2024-06-30,2024-11-30,3,0.98509,cdf,WNV cases
Orange,2024-06-30,2024-11-30,4,0.98712,cdf,WNV cases
Orange,2024-06-30,2024-11-30,5,0.98959,cdf,WNV cases
Orange,2024-06-30,2024-11-30,6,0.99206,cdf,WNV cases
Orange,2024-06-30,2024-11-30,8,0.99416,cdf,WNV cases
Orange,2024-06-30,2024-11-30,10,0.99594,cdf,WNV cases
Orange,2024-06-30,2024-11-30,15,0.99775,cdf,WNV cases
Orange,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-11-30,0,0.85418,cdf,WNV cases
Placer,2024-06-30,2024-11-30,1,0.85753,cdf,WNV cases
Placer,2024-06-30,2024-11-30,2,0.86102,cdf,WNV cases
Placer,2024-06-30,2024-11-30,3,0.95909,cdf,WNV cases
Placer,2024-06-30,2024-11-30,4,0.96285,cdf,WNV cases
Placer,2024-06-30,2024-11-30,5,0.96957,cdf,WNV cases
Placer,2024-06-30,2024-11-30,6,0.97833,cdf,WNV cases
Placer,2024-06-30,2024-11-30,8,0.98335,cdf,WNV cases
Placer,2024-06-30,2024-11-30,10,0.98681,cdf,WNV cases
Placer,2024-06-30,2024-11-30,15,0.99298,cdf,WNV cases
Placer,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,0,0.93587,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,1,0.95845,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,2,0.99124,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,3,0.99255,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,4,0.99356,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,5,0.99464,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,6,0.99587,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,8,0.99702,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,10,0.99792,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,15,0.99887,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,0,0.93648,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,1,0.94996,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,2,0.98813,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,3,0.99188,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,4,0.99304,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,5,0.99436,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,6,0.99565,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,8,0.99686,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,10,0.9978,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,15,0.99881,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,0,0.94916,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,1,0.96864,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,2,0.99348,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,3,0.99483,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,4,0.99554,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,5,0.9964,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,6,0.99723,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,8,0.99796,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,10,0.99859,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,15,0.99921,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,0,0.87701,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,1,0.87769,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,2,0.99041,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,3,0.99351,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,4,0.99428,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,5,0.99521,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,6,0.99615,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,8,0.99713,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,10,0.99784,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,15,0.99858,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-11-30,0,0.95952,cdf,WNV cases
Solano,2024-06-30,2024-11-30,1,0.96095,cdf,WNV cases
Solano,2024-06-30,2024-11-30,2,0.96243,cdf,WNV cases
Solano,2024-06-30,2024-11-30,3,0.98216,cdf,WNV cases
Solano,2024-06-30,2024-11-30,4,0.98403,cdf,WNV cases
Solano,2024-06-30,2024-11-30,5,0.98678,cdf,WNV cases
Solano,2024-06-30,2024-11-30,6,0.99011,cdf,WNV cases
Solano,2024-06-30,2024-11-30,8,0.99239,cdf,WNV cases
Solano,2024-06-30,2024-11-30,10,0.99439,cdf,WNV cases
Solano,2024-06-30,2024-11-30,15,0.99702,cdf,WNV cases
Solano,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,0,0.93779,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,1,0.93859,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,2,0.9887,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,3,0.99028,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,4,0.99128,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,5,0.99239,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,6,0.99474,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,8,0.99606,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,10,0.99689,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,15,0.99832,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,0,0.93779,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,1,0.94041,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,2,0.94314,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,3,0.96975,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,4,0.97269,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,5,0.97619,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,6,0.98186,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,8,0.98621,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,10,0.98939,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,15,0.99452,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,0,0.95125,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,1,0.96218,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,2,0.994,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,3,0.99504,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,4,0.99572,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,5,0.99642,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,6,0.99723,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,8,0.998,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,10,0.9986,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,15,0.99924,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-12-31,0,0.84721,cdf,WNV cases
Kern,2024-06-30,2024-12-31,1,0.84887,cdf,WNV cases
Kern,2024-06-30,2024-12-31,2,0.98116,cdf,WNV cases
Kern,2024-06-30,2024-12-31,3,0.98586,cdf,WNV cases
Kern,2024-06-30,2024-12-31,4,0.98773,cdf,WNV cases
Kern,2024-06-30,2024-12-31,5,0.98967,cdf,WNV cases
Kern,2024-06-30,2024-12-31,6,0.99197,cdf,WNV cases
Kern,2024-06-30,2024-12-31,8,0.99436,cdf,WNV cases
Kern,2024-06-30,2024-12-31,10,0.99606,cdf,WNV cases
Kern,2024-06-30,2024-12-31,15,0.99786,cdf,WNV cases
Kern,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,0,0.95075,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,1,0.97497,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,2,0.99253,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,3,0.99366,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,4,0.99455,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,5,0.99548,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,6,0.99655,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,8,0.99746,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,10,0.99824,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,15,0.99902,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-12-31,0,0.87008,cdf,WNV cases
Merced,2024-06-30,2024-12-31,1,0.87614,cdf,WNV cases
Merced,2024-06-30,2024-12-31,2,0.88245,cdf,WNV cases
Merced,2024-06-30,2024-12-31,3,0.88894,cdf,WNV cases
Merced,2024-06-30,2024-12-31,4,0.93151,cdf,WNV cases
Merced,2024-06-30,2024-12-31,5,0.94305,cdf,WNV cases
Merced,2024-06-30,2024-12-31,6,0.95721,cdf,WNV cases
Merced,2024-06-30,2024-12-31,8,0.96722,cdf,WNV cases
Merced,2024-06-30,2024-12-31,10,0.97348,cdf,WNV cases
Merced,2024-06-30,2024-12-31,15,0.98464,cdf,WNV cases
Merced,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-12-31,0,0.93907,cdf,WNV cases
Orange,2024-06-30,2024-12-31,1,0.96483,cdf,WNV cases
Orange,2024-06-30,2024-12-31,2,0.99198,cdf,WNV cases
Orange,2024-06-30,2024-12-31,3,0.99317,cdf,WNV cases
Orange,2024-06-30,2024-12-31,4,0.99411,cdf,WNV cases
Orange,2024-06-30,2024-12-31,5,0.99509,cdf,WNV cases
Orange,2024-06-30,2024-12-31,6,0.99622,cdf,WNV cases
Orange,2024-06-30,2024-12-31,8,0.99727,cdf,WNV cases
Orange,2024-06-30,2024-12-31,10,0.99809,cdf,WNV cases
Orange,2024-06-30,2024-12-31,15,0.99897,cdf,WNV cases
Orange,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-12-31,0,0.95125,cdf,WNV cases
