location,origin_date,target_date,output_type_id,value,output_type,target
Orange,2024-06-30,2024-09-30,0,0.58595,cdf,WNV cases
Orange,2024-06-30,2024-09-30,1,0.76943,cdf,WNV cases
Orange,2024-06-30,2024-09-30,2,0.83772,cdf,WNV cases
Orange,2024-06-30,2024-09-30,3,0.87792,cdf,WNV cases
Orange,2024-06-30,2024-09-30,4,0.90513,cdf,WNV cases
Orange,2024-06-30,2024-09-30,5,0.92463,cdf,WNV cases
Orange,2024-06-30,2024-09-30,6,0.93926,cdf,WNV cases
Orange,2024-06-30,2024-09-30,8,0.96195,cdf,WNV cases
Orange,2024-06-30,2024-09-30,10,0.97373,cdf,WNV cases
Orange,2024-06-30,2024-09-30,15,0.98951,cdf,WNV cases
Orange,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,0,0.8277,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,1,0.8277,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,2,0.8277,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,3,0.92154,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,4,0.92154,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,5,0.9585,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,6,0.9585,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,8,0.9766,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,10,0.98632,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,15,0.99689,cdf,WNV cases
Tulare,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,0,0.37726,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,1,0.59372,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,2,0.66854,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,3,0.71577,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,4,0.75066,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,5,0.77614,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,6,0.80005,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,8,0.83861,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,10,0.86793,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,15,0.92444,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,0,0.52245,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,1,0.60817,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,2,0.69176,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,3,0.71868,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,4,0.75918,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,5,0.77515,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,6,0.80162,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,8,0.83212,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,10,0.8555,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,15,0.89826,cdf,WNV cases
Sacramento,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-10-31,0,0.8729,cdf,WNV cases
Merced,2024-06-30,2024-10-31,1,0.8729,cdf,WNV cases
Merced,2024-06-30,2024-10-31,2,0.8729,cdf,WNV cases
Merced,2024-06-30,2024-10-31,3,0.8729,cdf,WNV cases
Merced,2024-06-30,2024-10-31,4,0.95403,cdf,WNV cases
Merced,2024-06-30,2024-10-31,5,0.95403,cdf,WNV cases
Merced,2024-06-30,2024-10-31,6,0.95403,cdf,WNV cases
Merced,2024-06-30,2024-10-31,8,0.9804,cdf,WNV cases
Merced,2024-06-30,2024-10-31,10,0.9804,cdf,WNV cases
Merced,2024-06-30,2024-10-31,15,0.99571,cdf,WNV cases
Merced,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-10-31,0,0.84136,cdf,WNV cases
Placer,2024-06-30,2024-10-31,1,0.84136,cdf,WNV cases
Placer,2024-06-30,2024-10-31,2,0.84136,cdf,WNV cases
Placer,2024-06-30,2024-10-31,3,0.93198,cdf,WNV cases
Placer,2024-06-30,2024-10-31,4,0.93198,cdf,WNV cases
Placer,2024-06-30,2024-10-31,5,0.96609,cdf,WNV cases
Placer,2024-06-30,2024-10-31,6,0.96609,cdf,WNV cases
Placer,2024-06-30,2024-10-31,8,0.98186,cdf,WNV cases
Placer,2024-06-30,2024-10-31,10,0.98995,cdf,WNV cases
Placer,2024-06-30,2024-10-31,15,0.99669,cdf,WNV cases
Placer,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,0,0.75275,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,1,0.8559,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,2,0.905,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,3,0.9339,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,4,0.95259,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,5,0.96531,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,6,0.97423,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,8,0.98532,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,10,0.99141,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,15,0.99755,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,0,0.60977,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,1,0.7604,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,2,0.82473,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,3,0.87919,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,4,0.90257,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,5,0.92739,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,6,0.93963,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,8,0.96059,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,10,0.97359,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,15,0.98907,cdf,WNV cases
Riverside,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,0,0.76099,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,1,0.76099,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,2,0.86343,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,3,0.91162,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,4,0.93957,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,5,0.93957,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,6,0.95735,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,8,0.97752,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,10,0.98336,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,15,0.99465,cdf,WNV cases
San Joaquin,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,0,0.65571,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,1,0.81112,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,2,0.87335,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,3,0.90935,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,4,0.93283,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,5,0.94916,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,6,0.96553,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,8,0.97879,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,10,0.98664,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,15,0.9959,cdf,WNV cases
San Bernardino,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,0,0.7978,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,1,0.7978,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,2,0.89681,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,3,0.89681,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,4,0.9395,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,5,0.9395,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,6,0.96235,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,8,0.97573,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,10,0.984,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,15,0.99505,cdf,WNV cases
Stanislaus,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-10-31,0,0.83433,cdf,WNV cases
Solano,2024-06-30,2024-10-31,1,0.83433,cdf,WNV cases
Solano,2024-06-30,2024-10-31,2,0.83433,cdf,WNV cases
Solano,2024-06-30,2024-10-31,3,0.92666,cdf,WNV cases
Solano,2024-06-30,2024-10-31,4,0.92666,cdf,WNV cases
Solano,2024-06-30,2024-10-31,5,0.96218,cdf,WNV cases
Solano,2024-06-30,2024-10-31,6,0.96218,cdf,WNV cases
Solano,2024-06-30,2024-10-31,8,0.97917,cdf,WNV cases
Solano,2024-06-30,2024-10-31,10,0.98812,cdf,WNV cases
Solano,2024-06-30,2024-10-31,15,0.99587,cdf,WNV cases
Solano,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-10-31,0,0.76392,cdf,WNV cases
Kern,2024-06-30,2024-10-31,1,0.76392,cdf,WNV cases
Kern,2024-06-30,2024-10-31,2,0.86631,cdf,WNV cases
Kern,2024-06-30,2024-10-31,3,0.91403,cdf,WNV cases
Kern,2024-06-30,2024-10-31,4,0.94159,cdf,WNV cases
Kern,2024-06-30,2024-10-31,5,0.95907,cdf,WNV cases
Kern,2024-06-30,2024-10-31,6,0.9707,cdf,WNV cases
Kern,2024-06-30,2024-10-31,8,0.98433,cdf,WNV cases
Kern,2024-06-30,2024-10-31,10,0.99133,cdf,WNV cases
Kern,2024-06-30,2024-10-31,15,0.99715,cdf,WNV cases
Kern,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-10-31,0,0.61941,cdf,WNV cases
Orange,2024-06-30,2024-10-31,1,0.80804,cdf,WNV cases
Orange,2024-06-30,2024-10-31,2,0.87434,cdf,WNV cases
Orange,2024-06-30,2024-10-31,3,0.91159,cdf,WNV cases
Orange,2024-06-30,2024-10-31,4,0.93541,cdf,WNV cases
Orange,2024-06-30,2024-10-31,5,0.95173,cdf,WNV cases
Orange,2024-06-30,2024-10-31,6,0.96333,cdf,WNV cases
Orange,2024-06-30,2024-10-31,8,0.9798,cdf,WNV cases
Orange,2024-06-30,2024-10-31,10,0.9876,cdf,WNV cases
Orange,2024-06-30,2024-10-31,15,0.99629,cdf,WNV cases
Orange,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,0,0.82793,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,1,0.82793,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,2,0.82793,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,3,0.92162,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,4,0.92162,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,5,0.95867,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,6,0.95867,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,8,0.97668,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,10,0.98635,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,15,0.99694,cdf,WNV cases
Tulare,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,0,0.47437,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,1,0.73639,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,2,0.81736,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,3,0.86307,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,4,0.89352,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,5,0.91348,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,6,0.93038,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,8,0.95369,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,10,0.96789,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,15,0.98745,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,0,0.68874,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,1,0.79187,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,2,0.88014,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,3,0.90447,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,4,0.93664,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,5,0.94756,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,6,0.96328,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,8,0.97773,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,10,0.98612,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,15,0.99571,cdf,WNV cases
Sacramento,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-11-30,0,0.87278,cdf,WNV cases
Merced,2024-06-30,2024-11-30,1,0.87278,cdf,WNV cases
Merced,2024-06-30,2024-11-30,2,0.87278,cdf,WNV cases
Merced,2024-06-30,2024-11-30,3,0.87278,cdf,WNV cases
Merced,2024-06-30,2024-11-30,4,0.95403,cdf,WNV cases
Merced,2024-06-30,2024-11-30,5,0.95403,cdf,WNV cases
Merced,2024-06-30,2024-11-30,6,0.95403,cdf,WNV cases
Merced,2024-06-30,2024-11-30,8,0.98046,cdf,WNV cases
Merced,2024-06-30,2024-11-30,10,0.98046,cdf,WNV cases
Merced,2024-06-30,2024-11-30,15,0.99572,cdf,WNV cases
Merced,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-11-30,0,0.8414,cdf,WNV cases
Placer,2024-06-30,2024-11-30,1,0.8414,cdf,WNV cases
Placer,2024-06-30,2024-11-30,2,0.8414,cdf,WNV cases
Placer,2024-06-30,2024-11-30,3,0.93204,cdf,WNV cases
Placer,2024-06-30,2024-11-30,4,0.93204,cdf,WNV cases
Placer,2024-06-30,2024-11-30,5,0.96613,cdf,WNV cases
Placer,2024-06-30,2024-11-30,6,0.96613,cdf,WNV cases
Placer,2024-06-30,2024-11-30,8,0.98195,cdf,WNV cases
Placer,2024-06-30,2024-11-30,10,0.98998,cdf,WNV cases
Placer,2024-06-30,2024-11-30,15,0.99668,cdf,WNV cases
Placer,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,0,0.75296,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,1,0.856,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,2,0.90493,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,3,0.93387,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,4,0.95246,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,5,0.96522,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,6,0.97415,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,8,0.9853,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,10,0.99141,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,15,0.99756,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,0,0.6617,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,1,0.81756,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,2,0.87938,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,3,0.92723,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,4,0.94606,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,5,0.96446,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,6,0.97267,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,8,0.9853,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,10,0.9918,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,15,0.9978,cdf,WNV cases
Riverside,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,0,0.76042,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,1,0.76042,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,2,0.86326,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,3,0.9115,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,4,0.93948,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,5,0.93948,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,6,0.95727,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,8,0.9775,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,10,0.98334,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,15,0.99462,cdf,WNV cases
San Joaquin,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,0,0.6733,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,1,0.82948,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,2,0.89036,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,3,0.92436,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,4,0.94582,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,5,0.96035,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,6,0.97445,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,8,0.98524,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,10,0.99123,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,15,0.99773,cdf,WNV cases
San Bernardino,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,0,0.81457,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,1,0.81457,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,2,0.91109,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,3,0.91109,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,4,0.9506,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,5,0.9506,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,6,0.97082,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,8,0.9822,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,10,0.98884,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,15,0.99699,cdf,WNV cases
Stanislaus,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-11-30,0,0.81785,cdf,WNV cases
Solano,2024-06-30,2024-11-30,1,0.81785,cdf,WNV cases
Solano,2024-06-30,2024-11-30,2,0.81785,cdf,WNV cases
Solano,2024-06-30,2024-11-30,3,0.91365,cdf,WNV cases
Solano,2024-06-30,2024-11-30,4,0.91365,cdf,WNV cases
Solano,2024-06-30,2024-11-30,5,0.95273,cdf,WNV cases
Solano,2024-06-30,2024-11-30,6,0.95273,cdf,WNV cases
Solano,2024-06-30,2024-11-30,8,0.97243,cdf,WNV cases
Solano,2024-06-30,2024-11-30,10,0.98334,cdf,WNV cases
Solano,2024-06-30,2024-11-30,15,0.99348,cdf,WNV cases
Solano,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-11-30,0,0.74581,cdf,WNV cases
Kern,2024-06-30,2024-11-30,1,0.74581,cdf,WNV cases
Kern,2024-06-30,2024-11-30,2,0.84915,cdf,WNV cases
Kern,2024-06-30,2024-11-30,3,0.89905,cdf,WNV cases
Kern,2024-06-30,2024-11-30,4,0.92876,cdf,WNV cases
Kern,2024-06-30,2024-11-30,5,0.94812,cdf,WNV cases
Kern,2024-06-30,2024-11-30,6,0.96152,cdf,WNV cases
Kern,2024-06-30,2024-11-30,8,0.97802,cdf,WNV cases
Kern,2024-06-30,2024-11-30,10,0.98695,cdf,WNV cases
Kern,2024-06-30,2024-11-30,15,0.99512,cdf,WNV cases
Kern,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-11-30,0,0.6197,cdf,WNV cases
Orange,2024-06-30,2024-11-30,1,0.80812,cdf,WNV cases
Orange,2024-06-30,2024-11-30,2,0.87443,cdf,WNV cases
Orange,2024-06-30,2024-11-30,3,0.91152,cdf,WNV cases
Orange,2024-06-30,2024-11-30,4,0.93536,cdf,WNV cases
Orange,2024-06-30,2024-11-30,5,0.95166,cdf,WNV cases
Orange,2024-06-30,2024-11-30,6,0.96323,cdf,WNV cases
Orange,2024-06-30,2024-11-30,8,0.97979,cdf,WNV cases
Orange,2024-06-30,2024-11-30,10,0.98749,cdf,WNV cases
Orange,2024-06-30,2024-11-30,15,0.99621,cdf,WNV cases
Orange,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,0,0.82813,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,1,0.82813,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,2,0.82813,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,3,0.92177,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,4,0.92177,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,5,0.95869,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,6,0.95869,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,8,0.97679,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,10,0.9864,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,15,0.99692,cdf,WNV cases
Tulare,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,0,0.51602,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,1,0.79301,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,2,0.87197,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,3,0.91298,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,4,0.93833,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,5,0.9536,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,6,0.96566,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,8,0.98056,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,10,0.98831,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,15,0.99678,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,0,0.68916,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,1,0.79226,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,2,0.88034,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,3,0.90469,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,4,0.93668,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,5,0.94763,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,6,0.96342,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,8,0.97785,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,10,0.98618,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,15,0.99576,cdf,WNV cases
Sacramento,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-12-31,0,0.8728,cdf,WNV cases
Merced,2024-06-30,2024-12-31,1,0.8728,cdf,WNV cases
Merced,2024-06-30,2024-12-31,2,0.8728,cdf,WNV cases
Merced,2024-06-30,2024-12-31,3,0.8728,cdf,WNV cases
Merced,2024-06-30,2024-12-31,4,0.95408,cdf,WNV cases
Merced,2024-06-30,2024-12-31,5,0.95408,cdf,WNV cases
Merced,2024-06-30,2024-12-31,6,0.95408,cdf,WNV cases
Merced,2024-06-30,2024-12-31,8,0.98041,cdf,WNV cases
Merced,2024-06-30,2024-12-31,10,0.98041,cdf,WNV cases
Merced,2024-06-30,2024-12-31,15,0.99571,cdf,WNV cases
Merced,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-12-31,0,0.84156,cdf,WNV cases
Placer,2024-06-30,2024-12-31,1,0.84156,cdf,WNV cases
Placer,2024-06-30,2024-12-31,2,0.84156,cdf,WNV cases
Placer,2024-06-30,2024-12-31,3,0.9321,cdf,WNV cases
Placer,2024-06-30,2024-12-31,4,0.9321,cdf,WNV cases
Placer,2024-06-30,2024-12-31,5,0.9661,cdf,WNV cases
Placer,2024-06-30,2024-12-31,6,0.9661,cdf,WNV cases
Placer,2024-06-30,2024-12-31,8,0.9819,cdf,WNV cases
Placer,2024-06-30,2024-12-31,10,0.98996,cdf,WNV cases
Placer,2024-06-30,2024-12-31,15,0.99669,cdf,WNV cases
Placer,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,0,0.75293,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,1,0.85588,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,2,0.90492,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,3,0.93383,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,4,0.95248,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,5,0.96524,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,6,0.97416,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,8,0.98523,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,10,0.99133,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,15,0.99756,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,0,0.66205,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,1,0.81761,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,2,0.87935,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,3,0.92716,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,4,0.94605,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,5,0.96444,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,6,0.97261,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,8,0.98526,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,10,0.9918,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,15,0.99782,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,0,0.77849,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,1,0.77849,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,2,0.87985,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,3,0.92564,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,4,0.9512,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,5,0.9512,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,6,0.96695,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,8,0.98393,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,10,0.98852,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,15,0.9968,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,0,0.65542,cdf,WNV cases
