location,origin_date,target_date,output_type_id,value,output_type,target
Orange,2024-08-31,2024-11-30,0,0.61907,cdf,WNV cases
Orange,2024-08-31,2024-11-30,1,0.80773,cdf,WNV cases
Orange,2024-08-31,2024-11-30,2,0.87415,cdf,WNV cases
Orange,2024-08-31,2024-11-30,3,0.91143,cdf,WNV cases
Orange,2024-08-31,2024-11-30,4,0.93539,cdf,WNV cases
Orange,2024-08-31,2024-11-30,5,0.95174,cdf,WNV cases
Orange,2024-08-31,2024-11-30,6,0.96331,cdf,WNV cases
Orange,2024-08-31,2024-11-30,8,0.97985,cdf,WNV cases
Orange,2024-08-31,2024-11-30,10,0.98754,cdf,WNV cases
Orange,2024-08-31,2024-11-30,15,0.99625,cdf,WNV cases
Orange,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,0,0.82782,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,1,0.82782,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,2,0.82782,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,3,0.92169,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,4,0.92169,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,5,0.95873,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,6,0.95873,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,8,0.97685,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,10,0.98648,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,15,0.99695,cdf,WNV cases
Tulare,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,0,0.51507,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,1,0.79281,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,2,0.87178,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,3,0.91287,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,4,0.93817,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,5,0.95361,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,6,0.96567,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,8,0.98055,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,10,0.98832,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,15,0.99674,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,0,0.68869,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,1,0.79199,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,2,0.88027,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,3,0.90453,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,4,0.93661,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,5,0.94757,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,6,0.96336,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,8,0.9778,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,10,0.98618,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,15,0.99572,cdf,WNV cases
Sacramento,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Merced,2024-08-31,2024-12-31,0,0.87264,cdf,WNV cases
Merced,2024-08-31,2024-12-31,1,0.87264,cdf,WNV cases
Merced,2024-08-31,2024-12-31,2,0.87264,cdf,WNV cases
Merced,2024-08-31,2024-12-31,3,0.87264,cdf,WNV cases
Merced,2024-08-31,2024-12-31,4,0.95413,cdf,WNV cases
Merced,2024-08-31,2024-12-31,5,0.95413,cdf,WNV cases
Merced,2024-08-31,2024-12-31,6,0.95413,cdf,WNV cases
Merced,2024-08-31,2024-12-31,8,0.98047,cdf,WNV cases
Merced,2024-08-31,2024-12-31,10,0.98047,cdf,WNV cases
Merced,2024-08-31,2024-12-31,15,0.99575,cdf,WNV cases
Merced,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-08-31,2024-12-31,0,0.8413,cdf,WNV cases
Placer,2024-08-31,2024-12-31,1,0.8413,cdf,WNV cases
Placer,2024-08-31,2024-12-31,2,0.8413,cdf,WNV cases
Placer,2024-08-31,2024-12-31,3,0.93217,cdf,WNV cases
Placer,2024-08-31,2024-12-31,4,0.93217,cdf,WNV cases
Placer,2024-08-31,2024-12-31,5,0.96631,cdf,WNV cases
Placer,2024-08-31,2024-12-31,6,0.96631,cdf,WNV cases
Placer,2024-08-31,2024-12-31,8,0.98207,cdf,WNV cases
Placer,2024-08-31,2024-12-31,10,0.99008,cdf,WNV cases
Placer,2024-08-31,2024-12-31,15,0.99675,cdf,WNV cases
Placer,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,0,0.75267,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,1,0.85586,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,2,0.90488,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,3,0.93393,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,4,0.95268,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,5,0.96531,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,6,0.97428,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,8,0.98534,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,10,0.99139,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,15,0.99756,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,0,0.66188,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,1,0.81787,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,2,0.87966,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,3,0.9276,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,4,0.94642,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,5,0.96474,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,6,0.9729,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,8,0.98544,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,10,0.99191,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,15,0.99784,cdf,WNV cases
Riverside,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,0,0.77849,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,1,0.77849,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,2,0.87995,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,3,0.9257,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,4,0.95132,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,5,0.95132,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,6,0.96704,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,8,0.98397,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,10,0.98859,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,15,0.99685,cdf,WNV cases
San Joaquin,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,0,0.65525,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,1,0.81085,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,2,0.87318,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,3,0.90924,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,4,0.93278,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,5,0.94906,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,6,0.96555,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,8,0.97877,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,10,0.98661,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,15,0.99589,cdf,WNV cases
San Bernardino,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,0,0.81442,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,1,0.81442,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,2,0.911,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,3,0.911,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,4,0.9507,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,5,0.9507,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,6,0.97093,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,8,0.98226,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,10,0.98892,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,15,0.99702,cdf,WNV cases
Stanislaus,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Solano,2024-08-31,2024-12-31,0,0.83399,cdf,WNV cases
Solano,2024-08-31,2024-12-31,1,0.83399,cdf,WNV cases
Solano,2024-08-31,2024-12-31,2,0.83399,cdf,WNV cases
Solano,2024-08-31,2024-12-31,3,0.9264,cdf,WNV cases
Solano,2024-08-31,2024-12-31,4,0.9264,cdf,WNV cases
Solano,2024-08-31,2024-12-31,5,0.96215,cdf,WNV cases
Solano,2024-08-31,2024-12-31,6,0.96215,cdf,WNV cases
Solano,2024-08-31,2024-12-31,8,0.97911,cdf,WNV cases
Solano,2024-08-31,2024-12-31,10,0.9881,cdf,WNV cases
Solano,2024-08-31,2024-12-31,15,0.99584,cdf,WNV cases
Solano,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-08-31,2024-12-31,0,0.76386,cdf,WNV cases
Kern,2024-08-31,2024-12-31,1,0.76386,cdf,WNV cases
Kern,2024-08-31,2024-12-31,2,0.86625,cdf,WNV cases
Kern,2024-08-31,2024-12-31,3,0.91424,cdf,WNV cases
Kern,2024-08-31,2024-12-31,4,0.94185,cdf,WNV cases
Kern,2024-08-31,2024-12-31,5,0.95925,cdf,WNV cases
Kern,2024-08-31,2024-12-31,6,0.97087,cdf,WNV cases
Kern,2024-08-31,2024-12-31,8,0.9845,cdf,WNV cases
Kern,2024-08-31,2024-12-31,10,0.99146,cdf,WNV cases
Kern,2024-08-31,2024-12-31,15,0.9972,cdf,WNV cases
Kern,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,0,0.63627,cdf,WNV cases
Orange,2024-08-31,2024-12-31,1,0.82684,cdf,WNV cases
Orange,2024-08-31,2024-12-31,2,0.89162,cdf,WNV cases
Orange,2024-08-31,2024-12-31,3,0.92666,cdf,WNV cases
Orange,2024-08-31,2024-12-31,4,0.94846,cdf,WNV cases
Orange,2024-08-31,2024-12-31,5,0.96284,cdf,WNV cases
Orange,2024-08-31,2024-12-31,6,0.97274,cdf,WNV cases
Orange,2024-08-31,2024-12-31,8,0.98625,cdf,WNV cases
Orange,2024-08-31,2024-12-31,10,0.99208,cdf,WNV cases
Orange,2024-08-31,2024-12-31,15,0.99802,cdf,WNV cases
Orange,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,0,0.82782,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,1,0.82782,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,2,0.82782,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,3,0.92164,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,4,0.92164,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,5,0.95866,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,6,0.95866,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,8,0.9767,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,10,0.98638,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,15,0.99694,cdf,WNV cases
Tulare,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,0,0.52991,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,1,0.81233,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,2,0.88955,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,3,0.92812,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,4,0.95102,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,5,0.96448,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,6,0.97474,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,8,0.98672,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,10,0.99258,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,15,0.99823,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,0,0.68894,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,1,0.79194,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,2,0.88018,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,3,0.90457,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,4,0.93666,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,5,0.94756,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,6,0.96329,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,8,0.97774,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,10,0.98615,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,15,0.99578,cdf,WNV cases
Sacramento,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
