location,origin_date,target_date,output_type_id,value,output_type,target
San Joaquin,2024-09-30,2024-12-31,5,1.0,cdf,WNV cases
San Joaquin,2024-09-30,2024-12-31,6,1.0,cdf,WNV cases
San Joaquin,2024-09-30,2024-12-31,8,1.0,cdf,WNV cases
San Joaquin,2024-09-30,2024-12-31,10,1.0,cdf,WNV cases
San Joaquin,2024-09-30,2024-12-31,15,1.0,cdf,WNV cases
San Joaquin,2024-09-30,2024-12-31,200,1.0,cdf,WNV cases
Solano,2024-09-30,2024-12-31,0,1.0,cdf,WNV cases
Solano,2024-09-30,2024-12-31,1,1.0,cdf,WNV cases
Solano,2024-09-30,2024-12-31,2,1.0,cdf,WNV cases
Solano,2024-09-30,2024-12-31,3,1.0,cdf,WNV cases
Solano,2024-09-30,2024-12-31,4,1.0,cdf,WNV cases
Solano,2024-09-30,2024-12-31,5,1.0,cdf,WNV cases
Solano,2024-09-30,2024-12-31,6,1.0,cdf,WNV cases
Solano,2024-09-30,2024-12-31,8,1.0,cdf,WNV cases
Solano,2024-09-30,2024-12-31,10,1.0,cdf,WNV cases
Solano,2024-09-30,2024-12-31,15,1.0,cdf,WNV cases
Solano,2024-09-30,2024-12-31,200,1.0,cdf,WNV cases
Stanislaus,2024-09-30,2024-12-31,0,0.99997,cdf,WNV cases
Stanislaus,2024-09-30,2024-12-31,1,0.99997,cdf,WNV cases
Stanislaus,2024-09-30,2024-12-31,2,0.99999,cdf,WNV cases
Stanislaus,2024-09-30,2024-12-31,3,0.99999,cdf,WNV cases
Stanislaus,2024-09-30,2024-12-31,4,1.0,cdf,WNV cases
Stanislaus,2024-09-30,2024-12-31,5,1.0,cdf,WNV cases
Stanislaus,2024-09-30,2024-12-31,6,1.0,cdf,WNV cases
Stanislaus,2024-09-30,2024-12-31,8,1.0,cdf,WNV cases
Stanislaus,2024-09-30,2024-12-31,10,1.0,cdf,WNV cases
Stanislaus,2024-09-30,2024-12-31,15,1.0,cdf,WNV cases
Stanislaus,2024-09-30,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,0,0.99997,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,1,0.99997,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,2,0.99998,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,3,0.99999,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,4,1.0,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,5,1.0,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,6,1.0,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,8,1.0,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,10,1.0,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,15,1.0,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,200,1.0,cdf,WNV cases
