location,origin_date,target_date,output_type_id,value,output_type,target
Sacramento,2024-07-31,2024-09-30,1,0.199,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,2,0.459,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,3,0.739,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,4,0.891,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,5,0.958,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,6,0.985,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,8,0.998,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,10,1,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,15,1,cdf,WNV cases
Sacramento,2024-07-31,2024-09-30,200,1,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,0,0.43,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,1,0.688,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,2,0.84,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,3,0.941,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,4,0.988,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,5,0.998,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,6,1,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,8,1,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,10,1,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,15,1,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,200,1,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,0,0.916,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,1,0.987,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,2,0.998,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,3,1,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,4,1,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,5,1,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,6,1,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,8,1,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,10,1,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,15,1,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,200,1,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,0,0.949,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,1,0.988,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,2,0.997,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,3,1,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,4,1,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,5,1,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,6,1,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,8,1,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,10,1,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,15,1,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,200,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,0,0.061,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,1,0.325,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,2,0.787,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,3,0.933,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,4,0.977,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,5,0.992,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,6,0.998,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,8,0.999,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,10,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,15,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-08-31,200,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,0,0.083,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,1,0.433,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,2,0.833,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,3,0.944,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,4,0.979,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,5,0.991,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,6,0.995,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,8,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,10,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,15,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-09-30,200,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,0,0.491,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,1,0.916,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,2,0.99,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,3,0.997,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,4,0.997,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,5,0.998,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,6,0.999,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,8,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,10,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,15,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-10-31,200,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,0,0.821,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,1,0.987,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,2,0.998,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,3,0.998,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,4,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,5,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,6,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,8,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,10,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,15,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,200,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,0,0.915,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,1,0.999,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,2,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,3,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,4,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,5,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,6,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,8,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,10,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,15,1,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,200,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,0,0.058,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,1,0.058,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,2,0.069,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,3,0.162,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,4,0.291,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,5,0.479,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,6,0.637,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,8,0.849,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,10,0.947,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,15,0.995,cdf,WNV cases
San Joaquin,2024-07-31,2024-08-31,200,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,0,0.134,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,1,0.157,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,2,0.254,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,3,0.437,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,4,0.662,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,5,0.812,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,6,0.912,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,8,0.965,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,10,0.989,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,15,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-09-30,200,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,0,0.597,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,1,0.686,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,2,0.812,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,3,0.899,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,4,0.946,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,5,0.972,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,6,0.991,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,8,0.995,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,10,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,15,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-10-31,200,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,0,0.885,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,1,0.948,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,2,0.984,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,3,0.998,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,4,0.999,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,5,0.999,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,6,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,8,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,10,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,15,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,200,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,0,0.945,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,1,0.98,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,2,0.993,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,3,0.997,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,4,0.998,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,5,0.999,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,6,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,8,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,10,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,15,1,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,200,1,cdf,WNV cases
Solano,2024-07-31,2024-08-31,0,0.168346774193548,cdf,WNV cases
Solano,2024-07-31,2024-08-31,1,0.227822580645161,cdf,WNV cases
Solano,2024-07-31,2024-08-31,2,0.438508064516129,cdf,WNV cases
Solano,2024-07-31,2024-08-31,3,0.662298387096774,cdf,WNV cases
Solano,2024-07-31,2024-08-31,4,0.845766129032258,cdf,WNV cases
Solano,2024-07-31,2024-08-31,5,0.915322580645161,cdf,WNV cases
Solano,2024-07-31,2024-08-31,6,0.967741935483871,cdf,WNV cases
Solano,2024-07-31,2024-08-31,8,0.997983870967742,cdf,WNV cases
Solano,2024-07-31,2024-08-31,10,1,cdf,WNV cases
Solano,2024-07-31,2024-08-31,15,1,cdf,WNV cases
Solano,2024-07-31,2024-08-31,200,1,cdf,WNV cases
Solano,2024-07-31,2024-09-30,0,0.321572580645161,cdf,WNV cases
Solano,2024-07-31,2024-09-30,1,0.407258064516129,cdf,WNV cases
Solano,2024-07-31,2024-09-30,2,0.689516129032258,cdf,WNV cases
Solano,2024-07-31,2024-09-30,3,0.859879032258064,cdf,WNV cases
Solano,2024-07-31,2024-09-30,4,0.932459677419355,cdf,WNV cases
Solano,2024-07-31,2024-09-30,5,0.966733870967742,cdf,WNV cases
Solano,2024-07-31,2024-09-30,6,0.984879032258064,cdf,WNV cases
Solano,2024-07-31,2024-09-30,8,0.996975806451613,cdf,WNV cases
Solano,2024-07-31,2024-09-30,10,1,cdf,WNV cases
Solano,2024-07-31,2024-09-30,15,1,cdf,WNV cases
Solano,2024-07-31,2024-09-30,200,1,cdf,WNV cases
Solano,2024-07-31,2024-10-31,0,0.729838709677419,cdf,WNV cases
Solano,2024-07-31,2024-10-31,1,0.917338709677419,cdf,WNV cases
Solano,2024-07-31,2024-10-31,2,0.96875,cdf,WNV cases
Solano,2024-07-31,2024-10-31,3,0.985887096774194,cdf,WNV cases
Solano,2024-07-31,2024-10-31,4,0.991935483870968,cdf,WNV cases
Solano,2024-07-31,2024-10-31,5,0.995967741935484,cdf,WNV cases
Solano,2024-07-31,2024-10-31,6,0.997983870967742,cdf,WNV cases
Solano,2024-07-31,2024-10-31,8,1,cdf,WNV cases
Solano,2024-07-31,2024-10-31,10,1,cdf,WNV cases
Solano,2024-07-31,2024-10-31,15,1,cdf,WNV cases
Solano,2024-07-31,2024-10-31,200,1,cdf,WNV cases
Solano,2024-07-31,2024-11-30,0,0.935483870967742,cdf,WNV cases
Solano,2024-07-31,2024-11-30,1,0.987903225806452,cdf,WNV cases
Solano,2024-07-31,2024-11-30,2,0.995967741935484,cdf,WNV cases
Solano,2024-07-31,2024-11-30,3,0.997983870967742,cdf,WNV cases
Solano,2024-07-31,2024-11-30,4,0.997983870967742,cdf,WNV cases
Solano,2024-07-31,2024-11-30,5,0.997983870967742,cdf,WNV cases
Solano,2024-07-31,2024-11-30,6,0.998991935483871,cdf,WNV cases
Solano,2024-07-31,2024-11-30,8,1,cdf,WNV cases
Solano,2024-07-31,2024-11-30,10,1,cdf,WNV cases
Solano,2024-07-31,2024-11-30,15,1,cdf,WNV cases
Solano,2024-07-31,2024-11-30,200,1,cdf,WNV cases
Solano,2024-07-31,2024-12-31,0,0.946572580645161,cdf,WNV cases
Solano,2024-07-31,2024-12-31,1,0.996975806451613,cdf,WNV cases
Solano,2024-07-31,2024-12-31,2,0.997983870967742,cdf,WNV cases
Solano,2024-07-31,2024-12-31,3,0.998991935483871,cdf,WNV cases
Solano,2024-07-31,2024-12-31,4,0.998991935483871,cdf,WNV cases
Solano,2024-07-31,2024-12-31,5,1,cdf,WNV cases
Solano,2024-07-31,2024-12-31,6,1,cdf,WNV cases
Solano,2024-07-31,2024-12-31,8,1,cdf,WNV cases
Solano,2024-07-31,2024-12-31,10,1,cdf,WNV cases
Solano,2024-07-31,2024-12-31,15,1,cdf,WNV cases
Solano,2024-07-31,2024-12-31,200,1,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,0,0.059,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,1,0.059,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,2,0.059,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,3,0.064,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,4,0.077,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,5,0.108,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,6,0.147,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,8,0.245,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,10,0.358,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,15,0.642,cdf,WNV cases
Stanislaus,2024-07-31,2024-08-31,200,1,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,0,0.02,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,1,0.02,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,2,0.022,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,3,0.033,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,4,0.056,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,5,0.091,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,6,0.139,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,8,0.259,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,10,0.384,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,15,0.684,cdf,WNV cases
Stanislaus,2024-07-31,2024-09-30,200,1,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,0,0.481,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,1,0.5,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,2,0.599,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,3,0.678,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,4,0.731,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,5,0.779,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,6,0.815,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,8,0.88,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,10,0.92,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,15,0.967,cdf,WNV cases
Stanislaus,2024-07-31,2024-10-31,200,1,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,0,0.827,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,1,0.871,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,2,0.93,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,3,0.965,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,4,0.979,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,5,0.983,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,6,0.993,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,8,0.997,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,10,0.998,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,15,0.999,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,200,1,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,0,0.932,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,1,0.973,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,2,0.98,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,3,0.982,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,4,0.985,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,5,0.989,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,6,0.99,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,8,0.995,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,10,0.997,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,15,0.999,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,200,1,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,0,0.018,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,1,0.018,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,2,0.02,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,3,0.035,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,4,0.063,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,5,0.108,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,6,0.178,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,8,0.365,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,10,0.53,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,15,0.813,cdf,WNV cases
Tulare,2024-07-31,2024-08-31,200,1,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,0,0.125,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,1,0.126,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,2,0.142,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,3,0.188,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,4,0.254,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,5,0.33,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,6,0.425,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,8,0.601,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,10,0.754,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,15,0.934,cdf,WNV cases
Tulare,2024-07-31,2024-09-30,200,1,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,0,0.417,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,1,0.449,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,2,0.521,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,3,0.645,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,4,0.758,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,5,0.827,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,6,0.884,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,8,0.955,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,10,0.978,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,15,0.996,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,200,1,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,0,0.935,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,1,0.968,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,2,0.981,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,3,0.992,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,4,0.996,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,5,0.997,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,6,0.998,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,8,0.999,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,10,0.999,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,15,1,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,200,1,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,0,0.926,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,1,0.955,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,2,0.964,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,3,0.978,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,4,0.987,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,5,0.993,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,6,0.996,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,8,0.999,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,10,0.999,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,15,1,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,200,1,cdf,WNV cases
