location,origin_date,target_date,output_type_id,value,output_type,target
Orange,2024-09-30,2024-12-31,0,0.75454,cdf,WNV cases
Orange,2024-09-30,2024-12-31,1,0.93833,cdf,WNV cases
Orange,2024-09-30,2024-12-31,2,0.97735,cdf,WNV cases
Orange,2024-09-30,2024-12-31,3,0.99073,cdf,WNV cases
Orange,2024-09-30,2024-12-31,4,0.99598,cdf,WNV cases
Orange,2024-09-30,2024-12-31,5,0.99821,cdf,WNV cases
Orange,2024-09-30,2024-12-31,6,0.99917,cdf,WNV cases
Orange,2024-09-30,2024-12-31,8,0.99985,cdf,WNV cases
Orange,2024-09-30,2024-12-31,10,0.99997,cdf,WNV cases
Orange,2024-09-30,2024-12-31,15,1.0,cdf,WNV cases
Orange,2024-09-30,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,0,0.7548,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,1,0.7548,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,2,0.7548,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,3,0.86026,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,4,0.86026,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,5,0.90983,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,6,0.90983,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,8,0.93847,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,10,0.95668,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,15,0.98331,cdf,WNV cases
Tulare,2024-09-30,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,0,0.75453,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,1,0.99072,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,2,0.99935,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,3,0.99994,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,4,0.99999,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,5,1.0,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,6,1.0,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,8,1.0,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,10,1.0,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,15,1.0,cdf,WNV cases
Los Angeles,2024-09-30,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,0,0.73126,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,1,0.83768,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,2,0.92113,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,3,0.9419,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,4,0.96684,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,5,0.97451,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,6,0.98458,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,8,0.99241,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,10,0.99615,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,15,0.99932,cdf,WNV cases
Sacramento,2024-09-30,2024-12-31,200,1.0,cdf,WNV cases
