location,origin_date,target_date,output_type_id,value,output_type,target
Orange,2024-07-31,2024-10-31,0,0.73118,cdf,WNV cases
Orange,2024-07-31,2024-10-31,1,0.9216,cdf,WNV cases
Orange,2024-07-31,2024-10-31,2,0.96713,cdf,WNV cases
Orange,2024-07-31,2024-10-31,3,0.98478,cdf,WNV cases
Orange,2024-07-31,2024-10-31,4,0.99258,cdf,WNV cases
Orange,2024-07-31,2024-10-31,5,0.99626,cdf,WNV cases
Orange,2024-07-31,2024-10-31,6,0.99807,cdf,WNV cases
Orange,2024-07-31,2024-10-31,8,0.99956,cdf,WNV cases
Orange,2024-07-31,2024-10-31,10,0.99987,cdf,WNV cases
Orange,2024-07-31,2024-10-31,15,0.99999,cdf,WNV cases
Orange,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,0,0.75496,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,1,0.75496,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,2,0.75496,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,3,0.86058,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,4,0.86058,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,5,0.91021,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,6,0.91021,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,8,0.93893,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,10,0.95714,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,15,0.98362,cdf,WNV cases
Tulare,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,0,0.66005,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,1,0.95059,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,2,0.98765,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,3,0.99642,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,4,0.99888,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,5,0.99959,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,6,0.99986,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,8,0.99998,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,10,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,15,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,0,0.73089,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,1,0.83764,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,2,0.92143,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,3,0.94228,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,4,0.96715,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,5,0.97475,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,6,0.98474,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,8,0.99258,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,10,0.99626,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,15,0.99934,cdf,WNV cases
Sacramento,2024-07-31,2024-10-31,200,1.0,cdf,WNV cases
Merced,2024-07-31,2024-11-30,0,0.75493,cdf,WNV cases
Merced,2024-07-31,2024-11-30,1,0.75493,cdf,WNV cases
Merced,2024-07-31,2024-11-30,2,0.75493,cdf,WNV cases
Merced,2024-07-31,2024-11-30,3,0.75493,cdf,WNV cases
Merced,2024-07-31,2024-11-30,4,0.86057,cdf,WNV cases
Merced,2024-07-31,2024-11-30,5,0.86057,cdf,WNV cases
Merced,2024-07-31,2024-11-30,6,0.86057,cdf,WNV cases
Merced,2024-07-31,2024-11-30,8,0.91019,cdf,WNV cases
Merced,2024-07-31,2024-11-30,10,0.91019,cdf,WNV cases
Merced,2024-07-31,2024-11-30,15,0.95715,cdf,WNV cases
Merced,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Placer,2024-07-31,2024-11-30,0,0.75501,cdf,WNV cases
Placer,2024-07-31,2024-11-30,1,0.75501,cdf,WNV cases
Placer,2024-07-31,2024-11-30,2,0.75501,cdf,WNV cases
Placer,2024-07-31,2024-11-30,3,0.8607,cdf,WNV cases
Placer,2024-07-31,2024-11-30,4,0.8607,cdf,WNV cases
Placer,2024-07-31,2024-11-30,5,0.91024,cdf,WNV cases
Placer,2024-07-31,2024-11-30,6,0.91024,cdf,WNV cases
Placer,2024-07-31,2024-11-30,8,0.93895,cdf,WNV cases
Placer,2024-07-31,2024-11-30,10,0.95715,cdf,WNV cases
Placer,2024-07-31,2024-11-30,15,0.97772,cdf,WNV cases
Placer,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,0,0.755,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,1,0.86071,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,2,0.91022,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,3,0.93894,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,4,0.95717,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,5,0.96931,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,6,0.97769,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,8,0.98784,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,10,0.99318,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,15,0.99826,cdf,WNV cases
Fresno,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,0,0.75499,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,1,0.9103,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,2,0.95724,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,3,0.9836,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,4,0.99088,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,5,0.99606,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,6,0.99771,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,8,0.99938,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,10,0.99983,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,15,0.99999,cdf,WNV cases
Riverside,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,0,0.73128,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,1,0.73128,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,2,0.8379,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,3,0.89002,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,4,0.9215,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,5,0.9215,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,6,0.94233,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,8,0.96716,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,10,0.97478,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,15,0.99063,cdf,WNV cases
San Joaquin,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,0,0.75508,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,1,0.91027,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,2,0.95727,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,3,0.97776,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,4,0.98786,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,5,0.99318,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,6,0.99702,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,8,0.99896,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,10,0.99963,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,15,0.99998,cdf,WNV cases
San Bernardino,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,0,0.75504,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,1,0.75504,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,2,0.86068,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,3,0.86068,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,4,0.91028,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,5,0.91028,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,6,0.93903,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,8,0.95725,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,10,0.96938,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,15,0.98783,cdf,WNV cases
Stanislaus,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Solano,2024-07-31,2024-11-30,0,0.73136,cdf,WNV cases
Solano,2024-07-31,2024-11-30,1,0.73136,cdf,WNV cases
Solano,2024-07-31,2024-11-30,2,0.73136,cdf,WNV cases
Solano,2024-07-31,2024-11-30,3,0.83802,cdf,WNV cases
Solano,2024-07-31,2024-11-30,4,0.83802,cdf,WNV cases
Solano,2024-07-31,2024-11-30,5,0.89016,cdf,WNV cases
Solano,2024-07-31,2024-11-30,6,0.89016,cdf,WNV cases
Solano,2024-07-31,2024-11-30,8,0.92156,cdf,WNV cases
Solano,2024-07-31,2024-11-30,10,0.94234,cdf,WNV cases
Solano,2024-07-31,2024-11-30,15,0.96717,cdf,WNV cases
Solano,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Kern,2024-07-31,2024-11-30,0,0.73115,cdf,WNV cases
Kern,2024-07-31,2024-11-30,1,0.73115,cdf,WNV cases
Kern,2024-07-31,2024-11-30,2,0.83787,cdf,WNV cases
Kern,2024-07-31,2024-11-30,3,0.89013,cdf,WNV cases
Kern,2024-07-31,2024-11-30,4,0.9216,cdf,WNV cases
Kern,2024-07-31,2024-11-30,5,0.94237,cdf,WNV cases
Kern,2024-07-31,2024-11-30,6,0.95686,cdf,WNV cases
Kern,2024-07-31,2024-11-30,8,0.97481,cdf,WNV cases
Kern,2024-07-31,2024-11-30,10,0.98482,cdf,WNV cases
Kern,2024-07-31,2024-11-30,15,0.99411,cdf,WNV cases
Kern,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Orange,2024-07-31,2024-11-30,0,0.73105,cdf,WNV cases
Orange,2024-07-31,2024-11-30,1,0.92152,cdf,WNV cases
Orange,2024-07-31,2024-11-30,2,0.96712,cdf,WNV cases
Orange,2024-07-31,2024-11-30,3,0.98477,cdf,WNV cases
Orange,2024-07-31,2024-11-30,4,0.99257,cdf,WNV cases
Orange,2024-07-31,2024-11-30,5,0.99626,cdf,WNV cases
Orange,2024-07-31,2024-11-30,6,0.99806,cdf,WNV cases
Orange,2024-07-31,2024-11-30,8,0.99956,cdf,WNV cases
Orange,2024-07-31,2024-11-30,10,0.99987,cdf,WNV cases
Orange,2024-07-31,2024-11-30,15,0.99999,cdf,WNV cases
Orange,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,0,0.75487,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,1,0.75487,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,2,0.75487,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,3,0.86066,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,4,0.86066,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,5,0.91026,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,6,0.91026,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,8,0.93892,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,10,0.95715,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,15,0.98365,cdf,WNV cases
Tulare,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,0,0.73118,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,1,0.98476,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,2,0.99845,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,3,0.9998,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,4,0.99997,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,5,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,6,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,8,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,10,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,15,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,0,0.73103,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,1,0.83782,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,2,0.92154,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,3,0.94234,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,4,0.96718,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,5,0.97479,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,6,0.98477,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,8,0.99256,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,10,0.99623,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,15,0.99932,cdf,WNV cases
Sacramento,2024-07-31,2024-11-30,200,1.0,cdf,WNV cases
Merced,2024-07-31,2024-12-31,0,0.75506,cdf,WNV cases
Merced,2024-07-31,2024-12-31,1,0.75506,cdf,WNV cases
Merced,2024-07-31,2024-12-31,2,0.75506,cdf,WNV cases
Merced,2024-07-31,2024-12-31,3,0.75506,cdf,WNV cases
Merced,2024-07-31,2024-12-31,4,0.86073,cdf,WNV cases
Merced,2024-07-31,2024-12-31,5,0.86073,cdf,WNV cases
Merced,2024-07-31,2024-12-31,6,0.86073,cdf,WNV cases
Merced,2024-07-31,2024-12-31,8,0.91039,cdf,WNV cases
Merced,2024-07-31,2024-12-31,10,0.91039,cdf,WNV cases
Merced,2024-07-31,2024-12-31,15,0.95723,cdf,WNV cases
Merced,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-07-31,2024-12-31,0,0.75478,cdf,WNV cases
Placer,2024-07-31,2024-12-31,1,0.75478,cdf,WNV cases
Placer,2024-07-31,2024-12-31,2,0.75478,cdf,WNV cases
Placer,2024-07-31,2024-12-31,3,0.86061,cdf,WNV cases
Placer,2024-07-31,2024-12-31,4,0.86061,cdf,WNV cases
Placer,2024-07-31,2024-12-31,5,0.91019,cdf,WNV cases
Placer,2024-07-31,2024-12-31,6,0.91019,cdf,WNV cases
Placer,2024-07-31,2024-12-31,8,0.93898,cdf,WNV cases
Placer,2024-07-31,2024-12-31,10,0.95718,cdf,WNV cases
Placer,2024-07-31,2024-12-31,15,0.97772,cdf,WNV cases
Placer,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,0,0.75505,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,1,0.86068,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,2,0.91026,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,3,0.93901,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,4,0.9572,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,5,0.96938,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,6,0.97778,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,8,0.98789,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,10,0.9932,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,15,0.99827,cdf,WNV cases
Fresno,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,0,0.75497,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,1,0.9102,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,2,0.95715,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,3,0.98359,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,4,0.99091,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,5,0.99608,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,6,0.99772,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,8,0.99939,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,10,0.99983,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,15,0.99999,cdf,WNV cases
Riverside,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,0,0.75468,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,1,0.75468,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,2,0.86051,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,3,0.91017,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,4,0.93897,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,5,0.93897,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,6,0.95723,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,8,0.97777,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,10,0.9837,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,15,0.99488,cdf,WNV cases
San Joaquin,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,0,0.73128,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,1,0.89004,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,2,0.94234,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,3,0.96721,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,4,0.98052,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,5,0.9881,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,6,0.9941,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,8,0.99759,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,10,0.99899,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,15,0.99989,cdf,WNV cases
San Bernardino,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,0,0.755,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,1,0.755,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,2,0.86066,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,3,0.86066,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,4,0.91031,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,5,0.91031,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,6,0.93901,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,8,0.95724,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,10,0.96936,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,15,0.98788,cdf,WNV cases
Stanislaus,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Solano,2024-07-31,2024-12-31,0,0.75484,cdf,WNV cases
Solano,2024-07-31,2024-12-31,1,0.75484,cdf,WNV cases
Solano,2024-07-31,2024-12-31,2,0.75484,cdf,WNV cases
Solano,2024-07-31,2024-12-31,3,0.86052,cdf,WNV cases
Solano,2024-07-31,2024-12-31,4,0.86052,cdf,WNV cases
Solano,2024-07-31,2024-12-31,5,0.91012,cdf,WNV cases
Solano,2024-07-31,2024-12-31,6,0.91012,cdf,WNV cases
Solano,2024-07-31,2024-12-31,8,0.93888,cdf,WNV cases
Solano,2024-07-31,2024-12-31,10,0.9571,cdf,WNV cases
Solano,2024-07-31,2024-12-31,15,0.97766,cdf,WNV cases
Solano,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-07-31,2024-12-31,0,0.75483,cdf,WNV cases
Kern,2024-07-31,2024-12-31,1,0.75483,cdf,WNV cases
Kern,2024-07-31,2024-12-31,2,0.86063,cdf,WNV cases
Kern,2024-07-31,2024-12-31,3,0.91021,cdf,WNV cases
Kern,2024-07-31,2024-12-31,4,0.93891,cdf,WNV cases
Kern,2024-07-31,2024-12-31,5,0.95713,cdf,WNV cases
Kern,2024-07-31,2024-12-31,6,0.96928,cdf,WNV cases
Kern,2024-07-31,2024-12-31,8,0.9836,cdf,WNV cases
Kern,2024-07-31,2024-12-31,10,0.9909,cdf,WNV cases
Kern,2024-07-31,2024-12-31,15,0.99703,cdf,WNV cases
Kern,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-07-31,2024-12-31,0,0.75512,cdf,WNV cases
Orange,2024-07-31,2024-12-31,1,0.93902,cdf,WNV cases
Orange,2024-07-31,2024-12-31,2,0.97772,cdf,WNV cases
Orange,2024-07-31,2024-12-31,3,0.99094,cdf,WNV cases
Orange,2024-07-31,2024-12-31,4,0.99608,cdf,WNV cases
Orange,2024-07-31,2024-12-31,5,0.99826,cdf,WNV cases
Orange,2024-07-31,2024-12-31,6,0.9992,cdf,WNV cases
Orange,2024-07-31,2024-12-31,8,0.99987,cdf,WNV cases
Orange,2024-07-31,2024-12-31,10,0.99997,cdf,WNV cases
Orange,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Orange,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,0,0.75497,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,1,0.75497,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,2,0.75497,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,3,0.86061,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,4,0.86061,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,5,0.91024,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,6,0.91024,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,8,0.93894,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,10,0.95714,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,15,0.98355,cdf,WNV cases
Tulare,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,0,0.75476,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,1,0.99093,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,2,0.99938,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,3,0.99995,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,4,0.99999,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,5,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,6,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,8,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,10,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,15,1.0,cdf,WNV cases
Los Angeles,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,0,0.73127,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,1,0.83794,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,2,0.92153,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,3,0.94234,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,4,0.9672,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,5,0.97483,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,6,0.9848,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,8,0.99259,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,10,0.99625,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,15,0.99934,cdf,WNV cases
Sacramento,2024-07-31,2024-12-31,200,1.0,cdf,WNV cases
